X0,X1,X2,X3,X4,X5,X6,X7,X8,X9
-0.08876929956006342,-0.5863785548570459,-2.613634247314582,2.793584015847754,-1024737.043649742,1.509671386876818e+17,-0.05598143597243724,3.6374583298489127,-10.910124205401699,37.986471329005624
0.02659076048101976,-0.6850405871673395,-2.5706297932216127,2.838602307806185,-897008.4685518154,1.01259372063865e+17,0.06975576929214182,3.5729538437591537,-10.70780663981329,36.705834327925366
0.059338532401999045,-0.46349812895016773,-2.786205784289148,4.027224692517882,-4676545362.070842,1.434885241187525e+28,-0.20930610088337664,8.195508423945823,-58.15212872844297,320.7882728376208
-0.08828185026623998,-0.5597181877102014,-2.814587972104083,3.8275672600039057,-881398143.0052283,9.606343487486135e+25,-0.11811931109954105,7.048149485639262,-43.303844733599874,210.94328946104832
-0.049887377449143296,-0.7858685595200976,-2.6728429557612365,2.791652153948019,-764355.1165876337,6.26515480032029e+16,0.0896144985729038,3.514716453619649,-10.347013380714271,35.22180791839117
-0.03708260096005294,-0.3415799118536591,-2.8478697937912028,4.098469341901553,-8156354294.824988,7.612546550857063e+28,-0.28851466264139586,8.61080555268537,-64.26021813315818,368.8319371519194
-0.055739778813399365,-0.7779324769002257,-2.5724546529493417,2.4568550854825886,-31526.973181640984,4397431795048.7275,0.27153560163649854,2.3542063188724556,-4.259345136408752,15.289208267530443
-0.07782383013726632,-0.6237917140802525,-2.632722338175282,3.066278551955952,-5997358.814477447,3.0263725832100573e+19,-0.15133388672469103,4.378141641409249,-16.49315003660662,59.72703485602044
0.018155554066081783,-0.5910429266328461,-2.757975417245582,3.7470367547414023,-609821925.2845098,3.1816384310782858e+25,-0.17118152567359865,6.816647029990735,-40.51106162822168,192.27798694505523
0.02284147336442012,-0.539411988098141,-2.629522463952643,3.2505396515475353,-21038501.49031751,1.3064304336049e+21,-0.09614017805351248,4.951966751361833,-21.18129630800543,82.17765238588758
-0.017590335163834268,-0.433421488046408,-2.740060781108829,3.69775909823998,-462280361.3577711,1.3859834796170098e+25,-0.17754754588020455,6.643614708310879,-38.38749894322619,179.33150431951276
-0.15414234848447803,-0.6471832232185369,-2.647593822395149,2.9076976316205823,-2789744.786142555,3.04604550703003e+18,-0.12262908686959294,4.047193714048801,-13.774090624500158,49.121675168598266
-0.02135443916545271,-0.6193291218075613,-2.6053327506167245,2.810168842053674,-1443250.0503843422,4.2176338424109926e+17,0.007909794054737879,3.776697375420391,-11.982161694019691,41.48422837012947
0.179065108035279,-0.42323517583795855,-2.6470324424378937,3.742346623052139,-994803375.6216465,1.3811901363296847e+26,-0.18568528830548092,7.128581883535213,-43.98576201935078,217.4615110506343
0.06728642779410608,-0.7819503697278263,-2.827912669329044,3.681967170968896,-301422794.98366266,3.8421118452209993e+24,0.24865010438198873,6.383429036086905,-35.40872911999281,161.0236773821918
0.16180045666750792,-0.38740082879224613,-2.836731274817671,4.4489684737001625,-48050473188.29169,1.5564483753813287e+31,-0.2846007897123603,10.067082225159222,-87.85239378231867,575.309278657668
-0.014863023971954615,-0.6057954160676281,-2.6246978073416893,3.1011540148166676,-6135787.947715557,3.240808043872091e+19,-0.09978309710529856,4.38180620696701,-16.705513829647742,60.075488819903136
-0.07828848233416595,-0.6305622789834111,-2.69479080431471,3.260558985464445,-23024157.007192113,1.7123521357218516e+21,0.07093333117384495,4.998614516055319,-21.468731572008235,84.07890378071328
-0.141190641150893,-0.5625517113321802,-2.530660493810453,2.5420728046288543,-126312.72772758116,282755235005694.75,0.06675820108823423,2.8568781157566048,-6.596845020186043,22.058351415894812
-0.02061078142887071,-0.6257117716248417,-2.700299309172026,3.527464053326424,-170826704.76941866,6.99373262133371e+23,-0.07672038071083401,6.058791396926843,-31.644521763523908,139.55080691385712
-0.06586627887248696,-0.37420950336312464,-2.6479341473634883,3.2424033125295266,-21557465.011333495,1.4055132537490658e+21,-0.21482259209757354,4.974884672394153,-21.231967106448067,82.68712036467487
-0.12181203160332606,-0.6586939822697843,-2.5081514071149313,2.460599104337892,-36640.52578691275,6902746783853.473,0.15455970144593226,2.409576771759476,-4.604589372899528,15.912796181170307
-0.027712497442229256,-0.5744519283096686,-2.7520411892460817,3.5419582222610586,-174688429.31826195,7.478838476966742e+23,-0.06398472634847309,6.072347636709885,-32.021655657202956,140.33971026324122
0.11228485649509064,-0.5021385371182221,-2.68229071565442,3.507159031469623,-172449351.0212063,7.1949275823274e+23,-0.18746846520696253,6.066227357297426,-31.81400880004704,139.88390578313584
-0.13123277588324087,-0.7853034702562619,-2.7720066219731123,3.0686015414420593,-3663826.0387266497,6.899969959498346e+18,0.3393568251918126,4.151725147148131,-14.653588722235092,52.6677425118232
0.09818721844872097,-0.5274750733740128,-2.6941281343062307,3.5945113622291647,-257886006.6557748,2.4061630815676997e+24,-0.08160404056067996,6.297814734202734,-34.270116019197616,154.8180491780425
0.05256651212461159,-0.5062489577670958,-2.6426097243829902,3.24575740825027,-30572358.647991184,4.008931771701803e+21,-0.027713724685012736,5.146359604042076,-22.729110673330734,90.3435667032212
-0.12488920633205768,-0.7639525722593865,-2.9243703557654417,4.025458996797425,-2309609750.746037,1.728452816245471e+27,0.3011881754920992,7.688450181823375,-51.53598873993101,268.71962080682965
0.012414198055452005,-0.32117379231562093,-2.754491565870234,3.822363249540221,-951625127.885122,1.2090365248421852e+26,-0.21941155935888723,7.096921218706393,-43.792999795976684,215.04887793865942
-0.05457955546822425,-0.702365637314466,-2.776633522915136,3.360474921732909,-41444043.26351182,9.986841405348194e+21,-0.031614631936757814,5.298769051509544,-24.292845502787046,97.5784700365845
-0.05911298205771507,-0.5407181290182866,-2.736912279824434,3.475887799344964,-141154983.5814155,3.945757458416594e+23,-0.03298620650851128,5.9547200342961455,-30.702896687128597,132.99408659064596
0.046679905940119976,-0.5336663310317132,-2.780810410148263,3.8315865535265767,-996659178.5181109,1.3889343841632764e+26,-0.012907719297958836,7.128904119004937,-44.15790578971123,217.56343233859724
-0.175370392999175,-0.5518174035345353,-2.76974834812005,3.395026372425253,-54502626.50846336,2.2714023605425293e+22,0.02238349149805066,5.43609461582334,-25.58779364534781,104.57986450929208
0.039027438436682035,-0.6055466552819385,-2.724425255489086,3.5581886493045904,-228240525.6565537,1.6680920238990193e+24,-0.19513197520196632,6.226847094189425,-33.39241067134465,150.1262584022213
0.12266988477643181,-0.5010793867993812,-2.739788773845175,3.7695603401142113,-920201335.6585213,1.093176521339351e+26,-0.2867763994842703,7.079336140606554,-43.44940913412433,213.24089478457205
-0.20462443232754113,-0.7160915514133559,-2.7041303016355296,2.9732811215365205,-3936034.3401595056,8.554984676954956e+18,-0.007103203343272635,4.187628319205946,-14.809052871455028,53.64097368778281
-0.11627603882736731,-0.7105711727943844,-2.7801326102836934,3.509050909517261,-88429401.54878633,9.701341912123252e+22,0.15960330329174963,5.690005957651653,-28.2189220284474,118.18578918798751
0.1296442721655391,-0.45458773089880433,-2.714606642904169,3.6544286835137334,-413303982.8773356,9.904909087146352e+24,-0.12808400990527952,6.578678018757813,-37.42394103487756,174.34657075402643
0.05047402565818551,-0.3120220271077233,-2.882894810939217,4.398391724028301,-42491863099.384605,1.0763636797889752e+31,-0.4440577211639021,9.959463578640412,-85.80234583698802,557.8586170708156
-0.17331490777511457,-0.5826747016667544,-2.778545369347153,3.591989560705803,-212859757.30170596,1.3530767082158554e+24,0.01858115325907228,6.185131447831174,-33.26520986785591,147.5094212608609
-0.09262004917896494,-0.4971512737730295,-2.5449419228512857,2.5992436854707566,-187396.08633440884,923297940371650.4,0.034004711115719954,2.9909783403234362,-7.334813609976349,24.4560707732631
-0.10475202466399497,-0.44543155322760186,-2.581272702126339,2.7716887067281246,-749116.0918094435,5.897850318857999e+16,0.0034399628007686367,3.5170803382731246,-10.291853690481176,35.03921731547986
-0.09902412508838933,-0.7484123960710849,-2.6852551768687474,3.012960413463985,-3142356.415318504,4.3532053142195057e+18,0.1546058682049986,4.087443040413682,-14.359227759601437,50.64049636171667
0.06296875510055176,-0.44494981216411567,-2.689439337795247,3.6737375896543223,-344551872.61107284,5.73859489747282e+24,-0.18113333526410905,6.465869554229269,-36.38787744180751,166.53970391874913
-0.15102076411728438,-0.5777572003191324,-2.8857702317760032,4.2285897437360696,-13065850124.04636,3.1293542616225205e+29,-0.27811085078288594,8.976962209345782,-69.83515141152145,415.09825839073886
0.11776280790423777,-0.5467369129568901,-2.721099027586106,3.8066365807045663,-1131370321.4787803,2.031683543752033e+26,-0.24525412743341077,7.210144066303599,-45.14522272287262,224.6089181217914
0.1537321433669464,-0.4712305428018467,-2.88998408345113,4.6159193803377,-134909680284.29004,3.444855846570425e+32,-0.15310130771439012,11.016117594120542,-104.87880730631495,745.0768828771447
0.04498716720513697,-0.4840588462855209,-2.899917046452274,4.626025661160234,-121662066810.54828,2.5264300833111345e+32,-0.2767244127236533,10.916083308501976,-103.19806734663997,726.0393075162892
-0.09276316582921078,-0.5092049127008613,-2.796209557742715,3.851272230456642,-1709762923.061211,7.012120988395667e+26,-0.2849884532126404,7.489424580421095,-48.6167155295093,249.16850442328987
0.10694242431770969,-0.4015463483349063,-3.001118746641709,5.180766016277511,-2550343559713.8384,2.327221818607941e+36,-0.4118602914885032,14.196174337601553,-173.66153956821825,1554.9539853122185
0.10397552062424043,-0.497733355422865,-2.8381088942531343,4.277643333876267,-14399969161.255775,4.1891547153984534e+29,-0.012459642403794075,9.053232354755972,-71.0519136977932,425.34174792903605
0.15625316392775973,-0.4840164078581314,-2.7416070292374957,3.8594394434386037,-1570550911.8849132,5.4349777941209574e+26,-0.12055177318622753,7.429669209437408,-47.96407876188301,243.90803476142145
-0.12551377655962778,-0.46913684218576934,-2.765727658546673,3.4678149056425274,-132297582.19690241,3.248609142354885e+23,-0.23069716570703958,5.919703934876594,-30.276991609752276,130.83723916171112
-0.09243553534200719,-0.6621035582443241,-2.673957068395522,2.9607713261847444,-2840262.1656209393,3.2145355086009196e+18,-0.05344338927914658,4.056047874973534,-14.022088470859606,49.34780692288806
-0.05445766300911886,-0.6696715531064722,-2.7493090226462127,3.258613253211883,-23322290.87717621,1.7797355936508323e+21,0.07061719805827646,5.010347464160716,-21.554614585362653,84.35363106523764
-0.043156342631966105,-0.5609107266596407,-2.6621495423948187,3.2082911639402143,-11605414.450826831,2.1929260057957338e+20,0.07946656093109233,4.673214772306399,-18.97971231473983,70.65668444357956
-0.10108923850868974,-0.6351764969602542,-2.540302895879221,2.454892354972108,-87567.46837185136,94212798940115.23,-0.03571945153929481,2.7429522910542654,-5.866016606221758,20.034981533873292
0.12348755602988065,-0.525376908338846,-2.7779768313422735,3.9157662690647674,-1430935147.8125725,4.110565475094919e+26,-0.023590504282003683,7.3637373598096705,-47.12868751770391,238.26840834150502
0.12259116476499153,-0.3690398051212038,-2.6682405943450713,3.54929865453349,-238308494.73225886,1.8987172626053e+24,-0.2303386050330737,6.253163653923203,-33.86953559989243,151.76836187492043
-0.01133236760594421,-0.5016160020422514,-2.836115230857947,4.145647033870547,-7011695963.514602,4.836274503209706e+28,-0.06581895620376549,8.494299855294596,-62.77785053898562,355.10282809953213
0.20751953005370405,-0.41360820897676115,-2.759830926336009,4.199629941353314,-12216266626.717283,2.557744872852681e+29,-0.27618927337824606,8.924427029613412,-69.06059836913586,408.15878530128515
0.12907541915433782,-0.518340481051708,-2.9507888799552067,4.834819581191141,-426201511113.2095,1.0861421543397348e+34,-0.33329700138512075,12.170671119050326,-127.96820562751593,993.7457742958183
-0.1319629691992518,-0.567521531411239,-2.9063452279844,4.288017668647058,-15514044562.291435,5.2386190490532426e+29,-0.09293130898183809,9.112886729781014,-71.95849776176397,433.36340402927897
0.17793751013835768,-0.4045197811568243,-2.6533258570952185,3.542213271750053,-275378390.7458689,2.9297549694332275e+24,-0.292066936909254,6.337640069107738,-34.79538054945978,157.3993238514945
-0.19432799064056966,-0.5285365989056707,-2.6978377482262235,3.2814655482035926,-38815031.88498278,8.204302134366822e+21,-0.12111125075658144,5.266696288590397,-23.98255503641208,95.97317461978308
-0.0022049069890249158,-0.5668812728995734,-2.8993843348170594,4.3579828330240575,-26960373244.657295,2.749282800272478e+30,-0.11633062427691321,9.568872541750698,-79.27122333676891,497.7517229176527
-0.03922435001515156,-0.5564001385602405,-2.487037938651964,2.462644443732649,-82737.22641989423,79466982421531.98,-0.08341105113944002,2.7112843531939346,-5.754536968227242,19.738020236044996
0.04050508662571245,-0.646006070782811,-2.576971403885377,2.899833088774738,-1904698.6904564868,9.694432560118157e+17,-0.04298323853848457,3.885745045376542,-12.707513519625909,44.54629917385568
-0.12966560859042317,-0.7737327756728546,-2.710377399007421,2.8297993770629994,-648360.4227262908,3.823812433427063e+16,0.15947452609062301,3.453837327038371,-9.926676287656976,33.75650620828703
-0.030726394156477068,-0.4846093669802139,-2.8501893253721753,4.136754373446671,-9241413648.843533,1.1072786950376197e+29,-0.1823720598405101,8.708111079213246,-65.6088180355701,380.5694334307416
0.18380026331648402,-0.5439381623232982,-2.748412338790262,4.021664134467415,-4208603297.7352247,1.0458169784531425e+28,-0.072342783784098,8.118395338233976,-57.23918021376463,312.41150179225355
-0.02559924311117147,-0.5279908753945431,-2.6649050830022576,3.0482218556402803,-4603813.212571523,1.3689751224915358e+19,-0.03129697858400876,4.2522138556957625,-15.466057929959645,55.831049686902155
-0.028385185801920745,-0.6211308148691699,-2.637611641598886,3.0759915461034146,-7316243.421899642,5.494227398616405e+19,0.26358199768804474,4.469604475785877,-17.156756226672957,62.83022579139989
0.012899274577652654,-0.5446626603753597,-2.761518735568031,3.662212033199645,-446137560.2499376,1.2457993088256204e+25,0.058449513960616095,6.621381765193552,-38.0809188271167,177.7341772429857
0.13955450818604562,-0.6952331722375842,-2.615058850367869,3.1755503208992937,-10816112.196523119,1.7752339178496203e+20,0.07864715155107775,4.637502876871416,-18.435858635434812,69.40265961018166
-0.059445687622038834,-0.614891404969128,-2.5608663196823476,2.696478977540413,-494591.6663988689,1.6974193388569744e+16,-0.16706008336577344,3.35800581687821,-9.232472872594156,31.473944010125624
0.01976997954014481,-0.6235226008494105,-2.661182335887052,3.045122463384037,-3923920.892810218,8.476241702940491e+18,-0.07658464641659662,4.187498596377561,-15.074526227855383,53.59877299117729
-0.13436351433381963,-0.7306723984335006,-2.4672623134369696,1.959228824527239,-1992.3941060570685,1114074791.208422,0.15969429006986327,1.515294563938048,-0.8589337197432537,7.224278843218551
0.250464756813629,-0.2802763740940593,-2.861586417831695,4.756796184900065,-298171929704.5622,3.7191353328734173e+33,-0.4140022478121735,11.801011503968311,-120.04604796072222,908.7353197141143
0.18905243448738404,-0.3638426184370715,-2.665437182977027,3.5514772335882188,-271622078.10056174,2.8114925003751764e+24,-0.2571181837448001,6.331568814368918,-34.55983193360333,156.85561566263888
-0.02612663703351395,-0.45624587174357945,-2.611776876743524,3.061205713243672,-7153897.341001262,5.136535716430662e+19,0.0013446938960702814,4.456309016726773,-17.034539038954296,62.4721286767111
0.15311366347768873,-0.35859651170116597,-2.771010531984122,4.289204118438898,-22865171379.397743,1.6771237018158723e+30,-0.4078310371479772,9.433243918624841,-77.20046596273237,477.6165850430303
0.1530253825974749,-0.32596872519488324,-2.60929592656717,3.5064375558981795,-130656224.5970636,3.129190873625766e+23,-0.2567567788230866,5.908882857976361,-30.26371815434934,130.42573917106435
0.03266709630129433,-0.40441322551496695,-2.780381667555522,3.9566272454609828,-2631598445.9141808,2.556822497252225e+27,-0.23911914038898588,7.781675121682289,-52.52140333853618,277.6729772471726
-0.14836065565841713,-0.6071707952149162,-2.6127780489468444,2.73588696485817,-446762.56084761134,1.251064877946084e+16,-0.017128306823186373,3.3122078030589286,-9.09962522125173,30.65578251889888
0.10425202148626558,-0.42642519711306304,-2.568957414204399,2.9622639572740774,-3866248.650789158,8.107966767173437e+18,-0.12911995028765627,4.186807484018788,-14.858796623402105,53.396385990326706
-0.08098547366029824,-0.6826730983691269,-2.6727850842760774,3.1633825597714,-13041628.539185973,3.111984747107141e+20,-0.015381148421775168,4.731311887836388,-19.31133453624539,72.78319740904264
-0.10925324887072006,-0.8136018405976546,-2.949887750714827,4.041478271484021,-2435324831.3356247,2.0263404142283266e+27,0.3559715245638799,7.724748853279939,-52.061189423750676,272.3204058719221
-0.09942159134480522,-0.6595208098002523,-2.781606585082669,3.5080343142222774,-148471227.81888404,4.591648531435502e+23,-0.041127221966803136,5.978208909102084,-31.068690900597193,134.70035377187156
0.016947573545801186,-0.557543389219256,-2.730685012726523,3.6013497695276553,-233903993.82090023,1.79537279722728e+24,-0.1312397869644331,6.238975856761456,-33.63439791761762,151.0565113122837
-0.11071042729383068,-0.4284580160649336,-2.8071887153712987,4.027764396558842,-4606804209.338683,1.3716426467119488e+28,-0.19507120686036067,8.184516328849758,-58.17699273998588,319.58091655261353
-0.016778567454610867,-0.7536628104920693,-2.6812002551219063,2.862172518784887,-970209.7534224029,1.2812745971012771e+17,0.3952915993808817,3.609737589998066,-10.951277064423195,37.45533460288527
-0.16661832866849216,-0.6630128207344246,-2.6532482610429073,2.812656108583206,-1273509.3314411645,2.89768282020376e+17,0.036899505312158215,3.724262102337924,-11.509050080927171,40.171365830954485
0.1311492020224649,-0.585429394239047,-2.757149065758202,4.002485143311344,-3328327276.445828,5.172729728365363e+27,-0.05984723076047544,7.947681282990265,-54.846900233581806,294.54067729494716
-0.1336165780808236,-0.5595259319221709,-2.8791916863669433,4.111626798687575,-5304870808.045819,2.0944314466039854e+28,-0.1870464299296505,8.28488545771807,-59.79040962856679,331.098955473008
-0.09302432761276073,-0.5229028213227517,-2.8645364509884597,4.046746864171803,-3127471915.110247,4.2916270124607656e+27,-0.1469370571485353,7.900816758521008,-54.40721530005486,289.9736823540793
-0.08758944814424352,-0.5822012053600656,-2.8038344045314036,3.91100508776177,-2231518663.265188,1.5589898427995918e+27,-0.24942120656927325,7.666545723308522,-50.95006880854511,266.40823555022814
0.14389500906466052,-0.4402331460157484,-2.7070532445495945,3.7785879051096147,-851960775.678542,8.675619951316118e+25,-0.1878953427784124,7.026537298455925,-43.02721969065613,209.14910378833068
0.025485239523111353,-0.5728169077774685,-2.9674443585987103,4.864155241442037,-390834926644.1155,8.375713537053762e+33,-0.07300644902580425,12.07933756110515,-126.09220376607401,972.4291691324195
0.033059359451901964,-0.6482380582021526,-2.8501493121052106,4.071437729126023,-4270960465.3741245,1.0929954870165817e+28,0.17690848127305583,8.126017675709525,-57.49114274406742,313.56689687678517
-0.07423839514187117,-0.6266970076832316,-2.667174449691797,2.8660436099851583,-939713.6172910726,1.1642117666085307e+17,0.11310088723125283,3.5980457164410944,-10.968272924306474,37.14842709492243
0.020787289162002443,-0.5967219788348203,-2.7341742459230027,3.642466383614894,-365761626.5917455,6.86493048167923e+24,-0.18172194077425408,6.502932296960058,-36.78409581191352,169.0639282275066
0.09210605865060295,-0.5988004880697378,-2.655654628851744,3.312161024781053,-50449486.47068522,1.801407774014595e+22,-0.21102708578420468,5.4007652483915995,-25.080322109753297,102.55575969628391
0.148387582403254,-0.38731829300106546,-2.5220150857250894,2.9796452626927517,-2984729.9903103444,3.730422569358232e+18,-0.1703780246239886,4.077109028638727,-14.193457093568693,49.97822353642453
-0.04125126522876171,-0.502821312201533,-2.5265870353612376,2.559505993514162,-292847.2847755072,3523523912931172.0,-0.11633811977778696,3.1678215473588516,-8.139333549337078,27.47254902855734
0.05981618212843226,-0.3456837870492593,-2.725090137962814,3.7899575740973503,-867117538.6525618,9.14693576984923e+25,-0.26341376312207193,7.040295862515634,-43.044366939467615,210.0786036527228
-0.011685893580673385,-0.5562920583908646,-2.5674859995102466,2.8860512168038617,-1659041.2161040881,6.40641903176757e+17,0.0469839437001319,3.8285321147301703,-12.25405345030947,42.99562099373219
0.06501304470612995,-0.7055822445755174,-2.7832593659137133,3.526253374616289,-108114324.64201833,1.7729294960334592e+23,0.2832051276225419,5.800737304220819,-29.218920107466786,124.33842608229159
-0.0372232812690047,-0.560938618726064,-2.813283757573532,3.937680218752745,-2851631009.3558726,3.2532819317915295e+27,-0.18824851937422762,7.839884197164885,-53.22506064403147,283.32858653797956
0.041638598566095864,-0.5484655436887671,-2.847156352393175,4.258273780620823,-16301610655.151314,6.0776160882345724e+29,-0.16031291728684674,9.153732220971554,-72.63180294967027,438.77703149420637
-0.16848871352983694,-0.6794380379791117,-2.8509658972203087,3.7521837320937337,-378436106.2488782,7.60360275124239e+24,0.2807933158689015,6.519982506698334,-36.99851837630417,170.52035279918348
0.15426437592831863,-0.47683669173692894,-2.6348659799285663,3.457290154782864,-78937868.0473186,6.900776096309739e+22,-0.040770689627888795,5.631936199095003,-27.48731559898302,114.84422646740578
-0.059113467917485264,-0.5592051675834717,-2.5299020728461743,2.630132914659048,-318876.0984520252,4549027366109041.0,-0.16881704834011738,3.1970338867995682,-8.269159211004261,28.087460249922355
-0.018304403790466155,-0.5680399316137055,-2.7290362600794937,3.458552465603962,-93232356.19603291,1.1369509560929519e+23,0.09831700969046081,5.721724814854061,-28.470317519631067,119.77502847199511
-0.35961986763047293,-0.8489132148855191,-2.9601735609187716,3.7859283542688598,-730507727.2693646,5.469103740692271e+25,0.3883870878099262,6.928893360193121,-41.80842361850612,201.21360395829595
-0.06846553929103387,-0.4633817630836944,-2.8506092234441835,4.201075163763735,-12537032241.217789,2.764559505804946e+29,-0.3508451979069382,8.944998312891817,-69.3111008442664,410.82013569971525
-0.008764673256309646,-0.6265732313161922,-2.673245924612721,3.336685541750653,-36375157.92140984,6.752373738537904e+21,-0.03598555324791173,5.230368895732839,-23.67000626107206,94.40868795904603
-0.07834155109584562,-0.632787096374003,-2.7903495130511105,3.6079496661663155,-279748787.1952782,3.0714706063500393e+24,-0.15150231666395467,6.346751408612279,-34.832425272990406,158.0249633185228
0.031392324343659087,-0.5644470936661029,-2.694123577408633,3.5960276083529834,-222252521.47673887,1.540216671437662e+24,-0.16678295232755797,6.209566541893643,-33.57643907343111,149.12367815068734
-0.09020003696890488,-0.5013354078089897,-2.7055998873597296,3.262003978575802,-23469858.418260705,1.8137326523529728e+21,-0.024584113705236277,5.013776478752183,-21.579425953526076,84.48863944334718
0.17228697523095873,-0.6041436169098946,-2.6809055722026356,3.56382992932976,-232879815.88803264,1.771892117394875e+24,-0.08146937388288916,6.23734073461249,-33.64315956139568,150.88954512187087
0.053618474462198085,-0.5244890636433062,-2.6274246970496007,3.0335063871221077,-5812898.604340931,2.755627792034928e+19,0.00545463915169811,4.3661045314697455,-16.241195516393724,59.25321718344441
-0.029260372215183968,-0.6337086973575625,-2.67350059604779,3.095325726358644,-8653191.602685483,9.090150575453558e+19,-0.13021371822623135,4.544919795179933,-17.48565258127418,65.5732132457411
-0.14123148442423378,-0.7412744549431758,-2.6495520960151957,2.8687344178502676,-592206.65800175,2.913851788142466e+16,0.21944345536408055,3.4008183581949383,-9.855828054158508,32.9754442427179
0.056506465539042997,-0.45488612491102437,-2.699092887449134,3.642057655282987,-374789622.3290724,7.385916514598928e+24,-0.2509482203404282,6.518948498192447,-36.884394964557046,170.10513031130242
-0.07044111428100887,-0.5208039099092319,-2.7516820106585667,3.5033433002408523,-167175634.12040395,6.554818524276328e+23,-0.1590871897893642,6.047878359856036,-31.823145868213935,138.79253988434826
-0.12367570640386097,-0.4109195630964366,-2.5371754299049285,2.644085143974222,-371804.2123644106,7210975294586671.0,-0.25930887116421264,3.249578878569821,-8.7873573156904,29.23004604168501
-0.02071600753521748,-0.5787208486861722,-2.683381162181395,3.349670439284518,-37364604.27772176,7.318515018831496e+21,0.006868974865905181,5.245290856172262,-23.692716578617112,95.05235159349668
0.13439385669388867,-0.7423330804846697,-2.535454391119449,2.714855459536318,-388841.0989924532,8248351598575328.0,0.16974741132504634,3.249302645002685,-8.785074789439895,29.571879126912272
0.13239239675218545,-0.49984273618231223,-2.9339882071140866,4.8601234781964235,-510947128170.3467,1.871412824864491e+34,-0.17648137048939366,12.362850960407455,-131.92215176940428,1039.8954088587498
-0.11285860196391602,-0.7133612675168896,-2.75998611398099,3.219158453468014,-16817026.641851403,6.672514984909932e+20,0.026570271268364407,4.84648224234491,-20.444912206247707,77.63782469176965
0.017931550561670697,-0.4030587983723235,-2.600416308411269,3.2293712224694637,-17903706.771093436,8.051388399832944e+20,-0.03123257008178565,4.883149652844192,-20.55977343309057,78.88157113103517
0.05166105634889373,-0.44479103686125715,-2.643804609313942,3.302796463455285,-50642391.15627012,1.8221511219967477e+22,-0.24496024668948707,5.40393441307803,-25.1610466668645,102.6548072653655
-0.05451050933135509,-0.6884802123534581,-2.575228798651897,2.6789872709254756,-219497.10868289208,1483692864007619.2,0.1164922888788989,3.0307950754597948,-7.433987498868552,25.48610854520327
0.03214705967131249,-0.5434420589446671,-2.5834750613442106,3.050926809917426,-6158200.477007694,3.276451540883308e+19,-0.07741819689588267,4.387618473978057,-16.421658662961203,60.131337571194194
0.07468380850796968,-0.6116815132453614,-2.6991256737154123,3.4135404794001962,-51220873.31012365,1.8853097718511435e+22,-0.010215534785052174,5.399932102580485,-25.309030235756463,102.95015270274624
-0.03735445611434173,-0.5893912746806964,-2.6343576727311473,3.054971047392203,-6945365.126336123,4.700320390808026e+19,-0.22091283123474958,4.449265150944586,-16.961160377640656,62.003108104472105
-0.07767188092142349,-0.5236985928656027,-2.5389868913191207,2.7145189595589376,-557367.3452561619,2.4292517893551756e+16,0.005217716963433483,3.402964595099816,-9.434465957340946,32.46232688925906
-0.03318624553993303,-0.6632556720600808,-2.809854964191406,3.9015577192885207,-1938009343.7993824,1.0211964948974737e+27,-0.05858294482079712,7.571310611572016,-49.76867251629148,257.1368779628146
0.031089596614307637,-0.6085523291523225,-2.723136270987291,3.5515762330760507,-146347889.38145414,4.39745220664477e+23,-0.008836446493510352,5.9690644936086095,-30.882620160709383,134.21177667981044
-0.06259709887592887,-0.4533350507990467,-2.928165223050732,4.672175255102008,-144108998232.1715,4.198701608972971e+32,-0.19311797451256124,11.077586644098263,-106.09589818721814,757.4865783666446
-0.007458693875779886,-0.5631360612030835,-2.7684680646219926,3.7291257597116805,-415248628.9616072,1.004537939529919e+25,-0.028548520795098037,6.57608446965128,-37.607020450224105,174.55272926289624
-0.06702350903554606,-0.4504547635129615,-2.581102098930728,2.863399679648285,-1587462.9307792983,5.612478473108484e+17,-0.11536400855433852,3.806831736407521,-12.091913135517125,42.51153592327986
0.023330253725449224,-0.47588426167395803,-2.6662155658903153,3.183795133925758,-15314228.895881362,5.038802586820803e+20,-0.1640836293061903,4.808017215452514,-19.90247866906015,75.81440480185897
-0.20912521752586302,-0.8187135701627913,-3.1126117908383155,5.045664314207262,-773503785159.6294,6.492755423801188e+34,0.6311443608990805,12.811843117929612,-141.86588439926012,1153.6192701264379
0.10829010504411317,-0.5319878812960399,-2.572588309012152,3.1091662422869866,-10416536.490388729,1.5856672895765755e+20,-0.09222840009962778,4.6283946670062575,-18.214877762452087,68.74147261278536
0.18467702445168355,-0.462361129406185,-2.630536721616516,3.4930645978974266,-101220063.54670732,1.4549282119771061e+23,-0.03737354619357339,5.768898811151874,-29.02877666639143,122.28713242894915
0.09943393848461239,-0.5469252669039326,-2.5530534395884827,2.8824671592943027,-1892061.1119044079,9.502744121805926e+17,-0.21535454590664463,3.8804876377638817,-12.800393341561696,44.47029451836698
0.052331805568133175,-0.7175514148722624,-2.617047288021036,2.8347248506424054,-944836.8249622014,1.183357147320916e+17,0.06636416924193321,3.603408989680448,-10.875432885287601,37.20048107030383
-0.134184558862359,-0.7261549089818289,-2.765039015840617,3.362235799681218,-33939116.45410833,5.484580467865653e+21,0.1354968770789822,5.191682824301895,-23.410315626148837,92.76606308777015
0.052081074977862775,-0.6158952054909222,-2.7085816920284365,3.4944702690762792,-125363181.32700144,2.764087300558985e+23,-0.08224932979389046,5.887402318126779,-30.131913041829687,129.07175215140282
