X1,X2,X3,X4,X5
-1.5031668086014578,0.95617405720073,-0.4218180295689947,-1.8631064372392439,-0.08631673867732707
0.6469813017146157,-0.5276119219718206,0.6849064934261904,0.9546880894154334,-0.2829837115083158
-1.2297111565174121,0.5872218412497597,1.6703038693984642,-1.608896951039275,0.6584932475671152
-0.22132234675712242,0.35076176219646016,1.3742956345648671,0.12648536721817194,-0.2140574031128627
-0.1496220552087362,1.452217736717407,-1.001841981537002,-0.2825781511222891,0.02323702441125875
-0.4356049419666293,-1.506958339216696,-1.3589623506441022,2.7392059335362395,1.3366487742983502
0.8793399713697873,-1.456893898324005,0.8864977099159727,2.0294599876754167,-0.37316464226486973
0.5034053830462537,-1.3624900393419395,0.7134500134744204,2.213510712065586,-1.8174685111052034
0.006255734791673609,0.9960634616481078,0.816841669778049,-1.7032026056620186,0.6984465474748173
2.275476072776201,0.06852491273961459,0.8231524373298987,0.20955750178104282,-1.353069615087952
-0.5864580143846682,0.08824205215967075,0.9453732766358149,1.0613058903005463,-0.4529959692365971
0.11145127203547936,1.5718845827847152,0.4050336253528313,-3.4038537781565044,-0.27955770167184246
0.027355754611130226,-0.8798627461810431,-1.1927009723829887,2.268285245792016,0.21226322717190044
0.2678612691160673,-0.6828266359329662,1.1787196763108252,-0.6734693546533352,-0.052922936578547
0.1788056072406892,-0.5737376455523571,0.45692622381445913,1.7228369622276467,0.4962955037233336
0.20225923377413485,-0.49001671474558944,1.5939295865300807,1.418701683301699,0.5447734527306706
0.9277243275088268,-1.7677775200001244,0.3690704563751748,4.716259480731373,0.3761025513775948
1.4334127765360918,-2.360061470923219,0.23332062096106948,2.548486487531124,1.1567801432364562
-1.877355564685863,1.1375818340047832,1.2095860754331431,-2.350888415283265,-3.0223677645613245
-0.95912460581717,0.46221461454696117,-0.3266981951255401,-2.1267822003575088,-0.08743158702964673
-0.2571534538000701,-1.2050364646478593,-0.985989131752482,0.8256260411225124,0.5131917776910028
0.9424319418305448,0.3437301362258234,0.4518469654694825,-0.08799713680647381,0.1979909363148885
0.010142164132825064,1.5736091608173677,-1.2950661405701311,-0.20528908102709353,-1.199177128637278
-0.9256839364686219,-0.5157158381051339,0.6159398217059812,2.4942350374644358,1.0574211156857458
0.14686441480469128,-0.5130472264051273,1.217473209056125,-0.36390789368683696,-0.4644151437048994
0.08301617472184655,-1.2212608227777209,-1.177459128067401,1.816836982716605,1.2771149554987125
2.151314489484975,-2.5199958718833138,-0.3612818123336132,2.7812913244398074,-1.7780202537794825
0.5147466086787293,0.1568466835622574,0.5839540612717468,-0.777920595766134,1.4115894883310145
-1.4579851537427293,3.178254855708369,-1.450438175541624,-3.930922808465647,0.06284080526158016
-1.0719244177319558,-0.7267325962641323,0.29881077196509426,1.2752227178192892,-0.4353458436490237
-0.21293994817018844,-2.7223926291888736,-1.5371869740562327,5.307629222299973,-0.15119076809217943
-0.5970486103207737,2.0400580916759212,0.7158574286527225,-3.0330462103075573,0.35962993776129837
-1.4056411268004358,-0.7224805485734296,0.006488545027030661,0.38661551779055225,-0.5138025177388669
-0.32766208295262084,0.015463428820289634,-0.12424552770966518,-0.1329775861107851,-1.2779056351453313
1.226225656265303,-1.325140277195553,-1.3689291650422315,1.9763800550002724,-0.826824953295928
-0.737065669299448,-0.33288808491516236,-1.7133567190571029,1.4283897952772646,-1.3396318559020857
-0.8252064415705105,-0.5322946907004686,0.24686896192369837,0.5719268121806578,-1.4041061741753225
-1.3777814730936846,1.0646155061481921,-0.611927239642857,-1.9718344894050581,-1.1542234172263
1.2094793454548816,2.3828968124873597,1.9330845732959472,-3.432926221935778,-0.8554903353241543
2.0283133867376026,0.9259075945958591,0.002481543348108311,0.8785940694276166,-0.49513455608767953
1.2731373835347184,-0.9006830810577677,-0.05490988758300936,1.3336580897037962,-0.7114866841349891
0.036155824914419946,0.14528636704202166,-0.7993370795469389,-1.4175856292783344,-0.7640697523778931
0.9543936498233289,0.9031104054620135,-0.6439097354365598,-1.9457848596918628,0.16645120649944947
-0.07652910112178096,-0.20495409730925626,0.7317766473044668,0.7910319168555885,-0.982182281308126
1.4161047215975946,1.8333070364746837,1.6706999868167898,-2.1406088029795884,0.8026060774150477
-1.6583450730830487,1.2871460247207147,0.35396067586272895,-2.103870773347522,-0.2904737820501661
-1.443568163883438,1.3077679380196015,-1.3019587709059637,-1.3689902107796865,-0.27821830231737643
0.15383996229943184,-1.1676640923964576,-1.4914353471984072,0.532580012764402,-0.3453013360200451
-0.2693240057454102,-0.5284885848040303,-1.9768917715238536,1.7615190330385304,1.4856856569949946
-0.586906671467926,0.6206658966520259,0.44807672417777517,-2.4191392106421272,0.7271011380410511
-0.6065388640245946,1.2944201541858804,0.15655989962374608,-3.003267523483031,1.9815323194685543
-0.5871999612628065,-0.599307593677686,1.3543907895884901,2.0383410187983304,0.10736051604110404
0.6468769941217365,-1.5287828112342046,1.599220030072821,2.2867806420875896,0.2884664767879059
1.6180087791005495,1.139667312636544,1.077744426939268,0.7572839416130459,-0.2724286501902502
-1.4161813984681375,0.9089386022621151,1.0434375925748067,-1.1623260131732724,-0.5942056611358523
0.07144615239984838,0.5577091426673902,-0.6103526930520612,0.07780606422712,1.0927247877098714
3.270538721156435,1.9137998338552846,-2.1488322300262532,-4.519452793535898,-1.8010925196635248
1.7907680593480588,1.4864377727359765,-0.3354711341932022,-2.625516293265428,-0.7484446029052173
0.7510263833264594,0.22292241053890915,-0.387772019626718,2.7406720615963263,-0.8440163176672099
0.4478165051063744,0.9588240489217281,-1.037778780436401,-2.495951690173338,0.05665731586132182
0.7731360243081502,0.4741768712727666,1.8382206916385868,-0.6229445510560866,-0.46026387673998626
-0.014910802167173923,0.18470102386954154,-1.1490911839729994,-0.3183258131213955,0.26344632231537474
0.7721061045005733,-0.28010822585402284,0.37732472986398746,1.0952724944885905,1.196452462127216
-1.9238443822537026,-0.7705127366410494,-0.759661631250638,1.5138037772666004,0.5274361115328824
-0.6593493866542702,-1.0266206959678057,-0.3367528346996765,-0.3991031163256702,0.8105599362317152
-0.20649931071266192,-0.13036104374958044,0.15427864163991464,0.8722369074966537,-0.010659043646440599
0.21821904314067503,-0.43295062798726014,-0.23378882402931322,1.8944337092165207,-1.8852717755829156
-1.07786981770075,0.513874696252599,1.3687030845318733,-0.8877156394018142,-0.9048073387870476
-0.7559545652114853,-0.6018610059663563,-0.7111481750229544,1.1414702817370008,1.909375786932188
0.028368180954790816,-0.8092390338694407,-0.045404938540474137,0.598082896718229,-1.414661037618314
-0.9094768725407509,0.4325247498909778,-0.41454803506079607,-0.25061857463751125,1.225964024139397
-0.5344461560841851,-1.1381154174165287,0.24236397733464554,1.532302263101392,0.14019514537217978
-1.3285802479990558,0.4358994607314437,-2.1258834644395153,-0.8982010634957078,0.7105265056527448
0.4756062589583794,-0.10877162695482999,-1.002394544690124,0.870779439505083,-1.1279979624968695
-0.691003392891236,-0.9005244664513733,-0.9256940612186295,1.2329374696978483,-1.3231846401773324
-0.8258627441666428,-2.094249774566399,-0.42290835075519295,3.4273934656500087,1.2680402338690073
1.4563010677108505,-2.9472782821718346,-0.3199338093921177,4.616444984473601,1.0507808635769023
1.340529059369767,-0.7120647147529795,1.0200117523632002,1.8378709406908282,-0.5727398479667333
1.3296949706742276,-0.16914442177735955,-1.9131810707062247,0.5918090083621617,0.1606682232059063
-1.2014495310881268,0.019371459883781802,1.0647805990364336,0.2505068043820182,0.8760849623118176
-1.364662839935024,-0.7413820062206365,-0.7038334128225427,1.1587937283164453,-1.311510461941539
0.051450068961450685,2.3010481965649308,-1.2670335940919757,-4.044573345741194,-0.20199608733136779
-0.6872175734624095,-0.2599319982580735,-0.21643305179732802,-0.31394496113877907,-2.459277256051067
0.748825640408537,0.151003514177092,-1.4175982710544535,1.6696072902316876,0.24805677592171252
0.9565338247476413,-1.6285501008732084,1.659813227331852,4.954965804598155,-0.4977583976559358
-0.6927350127168601,0.26993311288135396,0.7120044710942315,0.22250127381660934,-0.5545438782320675
-0.13172258718594304,-0.6874995775642632,1.1739135537427403,-0.3098207500730994,1.0776641846855395
-1.600010045361184,-1.405500554056676,1.5919045621110606,2.5072561780396114,-1.5944995646594728
-1.7775882955119515,-1.3496842303260768,-1.585068443654345,2.8105861810919714,0.21100278380228543
0.6935564902999468,0.6955577895049713,0.4099095480700476,-1.2962961377990223,-0.42433110344299
-0.6871520259915229,-0.08879067535504881,0.17280685220089717,-0.08972147334094047,-1.2685594981560282
0.0134192869755557,-0.45554324451798145,-0.42596326126894074,1.6076031815654073,0.44505379961457825
-0.19173774284766582,1.258117233036867,-0.22589212691258212,-2.749237626067229,0.5269422863224412
0.8100829368958986,-0.8334317733475745,-0.918236383534091,1.6221947378745694,-0.8266818182926616
1.4793311443678892,-0.6189938358934435,0.49253610944005016,1.9677012923686754,-0.9282631186999524
-0.10912453089204673,2.6266247647201624,-0.5638584747237346,-2.9347962670984726,-1.0933820230600235
-1.5473118425825694,-0.4783768742469928,-0.4439917728091291,1.6202637841069523,0.8672290194111394
0.06541545511708284,0.16674713225945587,-1.8581721713248363,-1.9214835392939418,0.7437924784736077
-0.4617808065168499,1.123183087641945,-0.13685143363837893,-2.7382700080489863,-1.4237936391380281
0.8073486503121654,1.7653426905888616,1.205359747090511,-3.6687848264928133,-0.15782833232651008
0.7578543779154858,-0.7652691415741144,-0.5568245509325213,3.159627123098027,-0.1508228542808757
-0.05410579958802532,-0.05859366237435209,-0.11210615518875351,-0.250508036234874,-0.28866271692939466
-1.0098613821896243,0.8728315327806858,0.3393036694570077,-0.8586801383135745,0.06216409993223675
-0.7412260723808265,-0.1850695407594319,0.5256817050481492,2.3108102029734043,0.46076457325507175
-0.8430059936038427,-0.7993052142020558,0.11113269689275083,1.8925556806915962,1.6935679695903287
0.892030051824896,-0.25768889288318836,-0.730121732519206,0.17366901766180584,1.1097309596324498
-2.023396210773706,-0.42280606837153856,1.3011668987990064,-0.9184217500142131,-1.1534560435796908
-0.2345036591341738,-0.3127351336875933,-0.5537155302049439,0.90828442909331,1.6645697124320655
0.19708698894876467,-0.211177146218461,0.9692575522762963,2.6384248160803794,1.2792509945089807
-0.490802648055038,-1.1086544114727839,1.443184471273391,2.11308482298071,1.2148873685164046
0.11578770755493266,1.3382234937546036,0.6190690949765443,-2.4332448318857285,-1.2373167624213204
1.8798127608845692,0.08018923026474445,-0.39640796650719956,-2.2654440450539304,-0.11066891613629341
-0.7972855208694635,-1.0922310026054471,0.884757234965186,2.0607605953307693,-0.054413574032463365
0.3567150159117223,0.12583546992621344,-0.27422942382095966,-1.0120445642592235,-0.3073640637541746
-1.010729441354387,-0.7118762290389741,0.7501847710602683,-0.2306424892209873,0.5613649221749
1.482792384164733,-1.298550612244482,1.3833131262331315,0.2996521409809798,-1.0582565404590718
-0.8443981761819457,-1.3717160809567452,0.683155965599218,2.03054247162231,0.035957981815627864
-0.4647913236914408,0.5722121257174042,-0.36083113564901975,-0.53112306689731,-0.3724812333343263
0.3789688770166839,-0.6480162985158942,0.3588146732945645,0.8903923473715812,0.04970270821027436
-0.1210844033829166,1.0352469293566482,1.1864915317839153,-2.887168520896114,-1.2549425429503671
1.1541374330974443,-0.4359891810226676,-0.24596656484570006,-0.07545868144801304,-0.6037975093031475
0.33674679142474334,1.2474243400654113,-1.6000040218361096,-1.6753232430643465,0.759793072671387
-0.20489214603764638,-0.1387253627795723,0.48599288596773715,0.7142443212418046,-1.2845179335777352
0.7291855422850515,0.07917748749909385,0.30588911714420275,-0.14140024989718195,-1.3572212319488497
-1.3903876959293433,0.8269133304426614,-1.4119696823706975,-0.8259135337330422,1.1905964662811488
-0.218127086981716,0.47265424746450657,1.0686867575862846,0.7734966676536121,0.053550246691921356
0.09037051815700828,-1.031975289837745,-0.5677942867831238,1.8166146877338938,-0.3927706556160241
0.6542735896585543,-0.7650732208203432,0.3537806083731531,0.8930380479578703,2.684834195275742
0.8203416616016315,-1.7374648502139571,-0.023860878845406695,2.5654102384663435,-0.21286406280387404
-1.9745957631454625,-0.35947757484711657,1.0741062332626685,1.1449464713669064,-0.5829847604713438
0.8882439194156747,0.482496205380912,-0.5766246246102015,0.18465281487988905,0.055741227665864646
-0.8515816028417758,-2.3376206420097376,0.6130154558211901,2.627878813742977,0.15211644841844205
0.6436362129941987,-1.0668240241795774,0.2585015122805799,2.328794011562371,-0.4991648247525335
0.9376578301244687,-1.238868832159451,1.738720441707508,1.8517561189992222,-0.009788751921880588
0.2730386312266305,-1.1202628848881235,0.7731307140824838,2.458072310470164,-0.13364955988125632
0.38445353628898016,-0.8593647213993519,-2.1104804508845216,3.3991707584585975,0.12651783995968324
0.4432916587283275,-1.446108172695721,0.6773311566351484,1.2720286749452412,-0.8305483264709284
0.8972894712415895,1.7528535632422828,-2.9239965989772903,-2.7909741070349243,-0.5637398150278466
0.7353902097803392,-0.1872499634571735,0.22145307331021605,1.0271540595215216,0.6104940796418379
2.2713873948030536,0.48863033365875785,-1.8743954273017398,-0.9816021587590658,0.9711494800054057
-1.8459936636230827,-0.2861150341460517,0.2869690309176741,1.4529781373506117,0.29932173269905155
-0.001524719731953091,-0.8518046505421332,0.5425872541060982,1.3176062535054827,-0.8429577836378737
0.8561120156694388,0.02181360064389414,-0.6787636236557081,-0.018537791071844,-1.4663331228663445
-0.08591918785282912,-1.216246341545886,-0.6964543113532471,1.5173173104180522,-1.0900274714433211
0.9577312760516279,0.7055085936116764,1.570018200858379,0.3921920137424273,-0.5154066647045714
-1.0614965331762494,0.08640907304164272,-0.579749355949445,0.2260622595713025,-0.6018164192078787
0.3497268894676199,-1.7110058353175754,-1.7416609562298804,4.080284002842992,0.9183410778691476
0.47132524351740107,0.6835001337684184,0.06543980683183541,-2.427694075305627,2.080949585729927
-0.938914530906534,-0.3394324168296577,0.05554964967357738,2.5377891612380505,0.9516080417551854
0.8921073711208004,0.025502869410810314,-0.40464535846323674,-1.1067558051615074,-0.3695024409496499
0.3444852057807659,0.16293998541422494,1.7095765089615602,0.8422361140505168,-1.8820345178711189
0.06619145154696371,0.8938715666751352,2.9126831662416177,-2.319069780939185,1.6696902121852784
1.1052585895384996,0.9436631014439195,-1.7972200879457327,0.0611063229900386,-1.5326403414974588
1.0424986284312472,0.12265241395518584,-0.4442320209421306,1.022362896844769,-0.20401358192329327
1.4948596723232308,0.34732894189878993,-2.1018347923524394,-1.6052351321411775,1.8007007917158295
-0.7962857506758374,0.24657643589113834,0.818853622219065,-0.9952183252570553,-0.9794072349711093
0.5860564808078917,-0.7668983005917868,-0.0934297215195581,1.0094013993745898,0.30209962008903357
0.6197327449319915,-1.5924912202496873,0.4043712113858934,1.3266791601890229,1.46139475855568
2.182579053544802,0.22578631796969195,-0.3916891528655309,-0.9845105739901517,1.9147168426024133
0.6129433282337513,0.4531997820141377,-1.3619815369063257,0.8048761588309112,0.4769429645959973
0.7373336310078502,0.48266592161689925,0.5384443289078009,-1.4396264477842093,-1.2413377805272228
0.9248764929179321,0.47053763925684905,2.2600400188856167,0.42475938578318884,0.32668178277275345
0.8952411378574617,-0.9412469866683577,1.1478166190241055,1.1590868236523162,0.643284606695335
-1.495636167893575,-0.4009154112252869,0.42890384700105505,1.3649077619410186,-0.5072758046659226
1.9391411488203136,0.11819405904525368,-1.394554699336436,0.17963117247621382,0.24799075867683645
-0.9208392074524256,0.8413584144868248,-0.679880405245369,-2.1006121390518,1.575433437327102
-0.3880796028339237,-0.6542696907432328,-0.1835190768068809,0.5720508701752649,1.5870698719751906
1.819013511627814,-0.029527422858008506,-0.6036820975048409,-0.6712021083580423,-0.33038636177858977
1.1058282474900811,0.9132432788674035,-2.0939160547282722,-0.6663882376675428,1.7315120454053832
0.6464589790415155,-0.16506032968593415,1.0991272337540237,0.10290206309574726,1.1574526765348252
-0.2727588148946575,1.5435134763775626,1.055416945223419,-1.000717482682423,-1.7879848629000599
0.3747984891698091,1.3309293134766074,0.17169471603759132,-2.0207673282527714,0.18931733871344283
0.09787742719156292,0.15544478072467063,-0.6103777112017792,0.3319659788779832,-0.1677163069225325
0.3906986319952447,0.25425667372582644,0.4312416318519582,-0.469298212835823,-1.3257655765914502
1.9280577166946835,-0.6563077470558638,0.8317349657388399,0.5848683000130235,1.2745832698767845
-1.0303902564486431,0.6938307275900856,-0.2477868270230651,-0.021507797762279734,-3.2685566445621936
0.7830750416935156,0.733685367980579,-1.253170816411902,-2.506434082659019,-1.6057695114304875
-2.22931616799917,-0.4468567550093179,-0.1199301106923987,0.8172102506854351,0.6954326600181884
0.17357951654306458,1.0365016820728234,-0.42280000849029264,-0.49062230785622196,-0.31308008562375544
0.7655547476139373,-0.1855113916927397,0.09905608512889252,-0.2900951400348789,1.6335357577720429
0.11358664990404288,-0.35160875636576,0.8248366323059506,1.3965326734950163,-0.21287214658427736
0.467059683900189,-1.8498059936480389,1.3822313200607506,3.675178972234507,-0.5591552306776911
-0.15054286161382438,0.3275168134832761,0.47380395147923493,-1.0024998827308877,0.11515107018596472
0.06276988752929079,0.5304900561852486,1.0867959122137743,-1.1693843030357305,-0.32027561784532166
0.21668411818704686,2.029941163133696,0.47071664655977663,-3.828439254035998,-2.3276017420162405
1.7562207360339688,0.5227796749469106,0.45432463565677916,-1.4073053603193828,-0.056428483433109876
1.0355427242610304,-0.16120243068865406,-0.24959198758290166,0.08783051519918775,-1.1907550030241454
-0.9940260140444014,-1.307591801273502,-1.6693546724924397,3.9849664019343933,0.3665537286253586
-0.5697648965460309,-0.2861329436085918,0.8903397408629716,-0.11835377588868312,0.7145140890076566
-0.21867439364206523,-0.819639046865218,0.8450308596983482,2.4935254422288873,0.03910666512278372
1.0506305060377057,0.16059921378453834,0.4189734935700585,-0.7977034253430358,1.238654599067565
0.7265469402077432,1.1858494765474077,0.03652340522072404,-3.343878500925741,-0.8777169368568384
1.920364486428028,-0.42276027394174037,-0.5860050461464521,1.1815174408602451,1.484020176645065
0.6635243294193819,0.9038119443924838,0.206577779828298,-0.4512183121090242,-2.380347030722932
-0.4915088042115716,0.6254477607580752,-0.11492510680082849,-1.6043435603372502,-0.7077632379722563
0.825363799839003,0.4405734926031399,-0.5764363433529175,-0.6125947694383044,-0.4742963408886134
0.5234232815475319,-1.2243627348957928,-0.16872919809908427,-0.08963954662232321,0.2911920959382234
0.6273969347556027,2.477633367907949,-1.660856449691928,-3.6406150499037215,-0.4793676705879582
0.7341222063987638,0.14923326969189277,0.9531421694484382,0.7754932923672901,-0.25085787076939126
-2.213279613882074,-0.10204205187314314,-0.29235876018486034,0.4906755895974678,0.8475904816651948
-0.7061393799986185,-0.2088028665981385,-0.05609073880079088,0.3382293694353855,1.2269560496003689
0.0934958850180879,2.2873021193534107,-1.1318017308575228,-2.311920296184228,0.40276651220305726
-0.7961207436716278,-0.23876769623235153,0.02186170693269239,-0.43991264618485937,-0.9756655337405958
0.7387624625318924,-1.101245460806276,-1.2878739086803663,0.40220676966449886,0.7520696870340132
-0.6846617097693556,-0.6633789672141739,-0.43792630712463954,1.5752074463282064,0.6307544196610364
0.4411887978839857,0.5117296100932912,0.08732191917366752,-1.5936067753673133,0.3170861920299398
-0.45088033443337067,0.5106801510969695,0.7007278487005439,-0.5355678756949106,-1.9098183994695161
0.054745029942471136,-1.4934399434800698,1.5343717174946252,1.2226680967582364,0.06815554064163055
-0.7084487229559361,0.4132924964707889,-0.2300161374717209,-0.5274657156545643,0.3946676383504497
-1.449516780726255,0.8508177863041985,0.2147954458374797,1.7063930782146004,0.32728608128803527
3.064216398376852,-1.471933717736642,-1.1284290559778842,-0.329048578431256,-0.7918361992073405
0.29330063625792885,-0.542608989410981,-0.5572715572143215,0.5971755065685719,0.6284932179644727
-1.251363181908644,-0.42996404555364487,-1.0078324714556084,0.43701350828486235,-0.12665196973334156
-0.8457890654056939,0.6233355164801848,0.9080257876424761,-0.6752612521627819,-1.937099567867046
-1.3231922777585008,-0.5562269489507092,0.1948354883652351,0.17274842189648898,-0.058456993785602096
-0.6564200371363306,0.504339032204653,-0.6323967444379537,0.7271100703291279,0.9413998201822685
1.7537590673688834,-1.203251381481968,0.3725758888128857,1.9512705402398163,-1.9459094802327355
0.6735937959044972,-0.6700914715933999,-1.5703152786909371,2.281140851519478,1.6064790883082938
0.08851305813779256,1.1694979604264992,2.732472707530819,-2.67909415491588,-1.5054925733856535
-0.0912200554186951,0.7038104953718163,-1.4323131481653733,0.7513993734081268,-1.6614740395040197
0.6500743154366628,0.5685170436358218,-1.1213756517896172,-2.6493219759312243,-0.21623764794855424
1.3358629799459532,-2.3444783413498773,-0.7569673868318085,3.8362733052376408,-0.3027641701664735
1.103623701913297,-0.06555218963789328,-0.14819167415276627,0.5224807975090019,-2.5339332993547843
0.03639616710186207,-1.0063597661707877,0.7301148259453598,2.5929146344360934,0.0851575923419658
1.1525019429541348,-1.1284892525320727,1.6590094363154513,0.7595259264669993,0.9600362934752861
0.13996385241212492,1.4225143236187197,1.6257925107573483,-1.7210440738406847,1.3738003856230947
0.14339640245832866,1.7423447432230954,0.2950259793706253,-2.49348086806964,-0.9379987933470889
0.802229178997172,-0.9874083528913457,-0.39580270520067073,0.20446602740152375,1.5250354003763875
0.3158262723422443,0.08952652568604204,0.7964991144062545,0.8643046442227464,-0.6886297314775727
-1.4116792165249312,0.8809555615080877,-0.4461731681143739,-0.5139911296596796,-1.1078791539344854
0.7214946423542761,-0.8991378254444475,0.07779679054780142,0.6899106197539824,0.599236883037204
-0.7336374923560891,1.1756522668546592,0.9476014436405217,-1.8670963841811092,-1.7234583927580678
-0.54098939779104,-1.5471031542388927,1.2574597289013145,3.2638132505314084,0.3414077288794317
0.07631865307592174,-0.7579064343267923,1.5159563435115253,1.6606854627816865,-0.7190234245182683
1.5150811706983678,0.16615438040764616,-1.5121918999645083,-1.0127783946692117,1.7050932949070057
-0.6707960186508778,0.5995515566534096,0.6392368795805463,-2.6046891075738445,1.0139867883028673
0.8765257274959938,0.9321379033099865,2.215243694805879,-0.16167551249140755,0.32463225850209765
0.11782029972436613,-0.3276273873160428,0.7873515634728191,0.33498346638825427,-0.28112611916621016
0.3036968064156054,-0.2448181544072196,-1.6468054698797467,1.0944577328471785,2.4954525826931713
1.2876954180079965,1.3356860222839604,1.8544360441573637,-2.722563462870406,-0.10701871251834573
-0.5007786831723111,1.2565997491063736,1.5316188414709113,-2.7136547654223024,-0.2833164242240415
0.6588242824872405,2.029302710581719,-1.0159740468245106,-2.639650093288464,-1.3118178823958038
1.5895886794040766,-0.0383399932929498,0.05656572060425322,-0.9536184050816888,0.43454734287979374
-1.2541370331863217,2.1556093131574503,1.4484555106196424,-3.92749730075027,-0.2601004446182516
0.9051968672839611,0.46993060665807657,0.1475436038022605,-1.5550386839912456,-0.08655864563311928
-0.3893307622513914,-0.984998650721643,1.4764737135360149,0.8219467478289805,-1.2234699339556874
0.8635152859858699,-0.8632196650653693,-0.9700798650775716,2.5345237802879623,1.5510476262459925
-2.118381058818435,0.3061617838384695,-0.284085552417273,-1.595501379456624,-0.3183557316174381
-0.7113169227496129,-1.5327695189194155,0.007250022264221979,1.5554127208729451,-0.43460244605245724
-1.2062789698811849,-0.05084407188336649,0.365201890020549,0.5365581213603815,-0.9575333076398976
-0.15281309752059052,-0.07638518658841993,-0.3967087318184304,0.0068470059463119765,-0.3050047712951638
-0.6292332595285695,0.45461462694918653,0.4085541107213109,-0.6509959083418444,-0.7739992302074513
0.03319014577826838,-0.594078974742473,-0.452954019044958,0.5400204870418632,-1.1082022271190828
0.9156790248994601,-0.26678652815572895,1.0698415982534104,0.5296124414040433,0.33760327382372457
-0.451482218556189,0.4105164668249059,-0.8934553771951198,-0.6825404003875469,0.8852523303257993
1.0487174126527425,2.132398592398188,0.8457223306879953,-3.6353029241168717,0.22542744216281943
-0.05642952295564659,-0.3339728361079606,1.0947565927227962,1.717803027903252,-0.2390724136196922
-0.15866989577102078,-0.3484701084107303,1.4939037111545121,2.776627628722102,0.5708587542129476
0.5673735127214133,0.1055128197831844,0.517633864236384,-1.023823288863766,-0.07289901427464449
-1.6054521149205838,-0.37842728842022033,0.661181264045198,0.6261243780148641,-0.32176702418704817
0.33132311692466926,1.597610655144313,0.5442993530545829,-3.2978499862405064,-0.5564858524671451
-0.42132661528878984,3.206914974616019,-0.4523430162152221,-6.013639043319479,-0.6246802686979782
1.2353386674798195,-1.310411755686939,-0.30037903235449726,0.5446021976634428,0.9784527559914951
0.40412423180786794,-0.04276490771793289,0.29484701135550834,0.26043693744057983,-0.7670516001043199
-2.1329579857695125,0.5457260223673266,0.8074925004855563,-0.9074832057962096,1.1085631029701914
0.9678817175073059,1.0724771298125695,-0.33744565861948617,-3.045248335574224,-1.7333385916827782
-1.1542053608702314,-1.238858652204119,-2.182627094797695,2.7603691894765587,0.02690193847126063
0.797620518101197,1.3029209963570079,-0.6908665510902812,-1.2931121268266104,-0.25525134579588776
-0.4495786341233528,0.5900074995763195,0.17063099757898403,-1.0282652202132443,-1.3535880516831131
-0.30891046620093515,0.6798621074954314,0.3345216651230926,0.14449835192911542,-0.47320316908936133
1.0663000080137472,-0.11603982036693695,0.1190586579068814,1.439377012343607,-0.3293350628286991
-0.7960842433526581,-1.3473157066891928,0.7920245159287852,1.2867762272507304,0.9038624232024808
1.2172196263683825,-0.23966244549576796,-1.1553487328369831,-0.04712044541647603,-0.4496201254677024
-1.0598110815687083,-1.8479131473193158,0.09430386428714013,3.5078034562197744,-0.8958672008181435
-0.5541544505463682,-0.02465907621208906,-0.5695688610022369,-0.24386320346772233,0.5708848104438279
-1.1037927191202637,0.2635905125651825,0.2883459801911733,0.333628074318212,-2.4827894315058443
-1.473393019396864,1.8756732259024722,-0.6082127876349857,-4.2975560933089625,-0.1439578512311108
0.012912268639562253,-0.3155408967088528,-0.019112242244061908,0.1633767421934018,0.5620261245346376
-0.946016086841286,-1.5603200747270005,-0.12121008175054081,0.8583715005912695,-1.6372414494164287
-1.787609638984877,-0.16279477974337295,1.0538335743590297,0.1657679415485902,0.5473402139207737
-0.3367056781575711,-0.576407150713196,0.7361510126404495,0.051632016846846485,-0.3718993480966577
-0.21688894842433762,1.063503138811755,-0.6534781169618936,-1.5852814735522078,-0.744514928511027
-0.7951368883519883,-0.7849936797171195,0.16454659646686673,-0.083278042626308,0.31041225598395844
-1.0547255952525392,0.45577098875055133,0.45943052588777744,-0.24253301402222832,-0.3422716751363144
-1.0310528552902576,-0.6077751674505251,-1.7102792884310454,0.4678581005908916,0.47680355908634703
-0.5311572914621043,-0.1050131142490295,-0.23366519164358895,-0.8358272481033274,1.391012084718354
-0.12623562919137427,-1.0232764954452165,0.24178571817109004,-0.5264021659095339,2.1376094999166444
-0.26119076360140964,-0.8896026009066158,0.4815479049564432,2.5251701021251156,0.4067813640381377
-0.12244826058636958,-1.357999705136718,-0.7106258228086872,2.20639982194643,1.2983862058495361
1.326672513191418,0.6549848608735397,-0.6807296191830149,-1.3379803843727471,0.9091609554931647
0.8020609350218023,-1.1100882876659088,0.760551759617596,1.1111598476330458,0.3707584502321706
0.3424182693313073,-1.029446620039485,-0.1543275485418431,1.8664984301156786,-0.23240179528514132
0.9425369997596112,0.2163915216069436,-0.09284162612989487,-0.4803640244322627,0.9205272156309998
0.5114622078734328,0.4235766043335763,0.3674509258872034,1.1582331852068282,-0.08342537287644855
0.8641061537917136,-0.9936184999032247,0.29512193273314136,-0.04309714699250433,-2.059180715881339
-2.0381385437721358,0.4713512171643098,0.4638000118912987,-0.8680520492114306,0.6012270717682715
1.313497614570895,1.9707988328654578,0.033849100204548684,-3.2798357228220447,0.7477691058152788
-1.0287328501042887,-0.25864313399446376,0.07234294833094604,0.4632155485014801,1.4390963157269132
0.630655667212651,-0.5613575304419998,1.522130542143859,-0.27662714693176294,-0.6281218198300651
