X0,X1,X2,X7,X4,X3,X5,X6,X9,X8
-0.03464334857391896,0.04514777066432099,-0.07615554596080908,0.014683590286829334,0.046103968757635845,-0.05621757368852392,0.12946826755509205,0.1273941834772779,-0.06886287198060245,-0.1960207528492571
-0.018184151659139364,0.018653629715505354,-0.053601209045482004,0.0363396260910992,0.027445716672241566,0.060826355438728955,0.0350962444564398,-0.05820259272205812,-0.05555414616212764,0.025141508543252748
-0.05959213129035704,-0.0897185039728816,0.061629518858390714,0.031759338509741664,-0.1413404336351356,-0.02562517728403689,0.011710722640957794,-0.037071808753194616,-0.026170413979113773,0.07883995532093915
-0.04656664799490143,-0.006387084704649881,-0.006852372809787316,-0.039093631868070425,-0.0551143862947213,-0.11996416570289414,-0.04266855700378614,0.0247162528342815,-0.02900065982660139,-0.08700385616987086
0.09003440922605674,-0.021797357058731245,0.0018861794354029932,0.09680129199905438,0.1491701425606517,0.10042775738806693,-0.007965040391153654,0.08077548642191079,-0.03968250026016465,-0.0939332590372432
0.010525453905888701,0.09625543846686796,0.05837426867083653,-0.09064675023563942,0.05196332339787191,-0.10333581881342521,0.03415282211598214,-0.10589998192331877,0.16122414213648067,0.009073163111079058
-0.05812460007402609,-0.04531377313598728,0.007111337372809584,0.07924533934670633,0.053639904644293246,-0.10699894346836622,0.014856150331253622,-0.035055450894571114,0.024866312575032433,0.11447429305886704
-0.012345038037716055,0.0692305588771257,-0.005544772182105515,0.06521238787364567,0.09024457439191613,0.013252628642160678,-0.08701379288408465,-0.11630499344511752,-0.10035405037820631,-0.007533028254277971
0.017152913022655758,-0.02428946352676767,0.0811651217961242,-0.06386763463006132,-0.04163555294261929,-0.13632534024937873,0.015815757148747958,-0.1367337586647339,0.028695424014572465,0.09145061824489163
0.043284236913014806,-0.005598586401007771,0.024804405913981628,-0.06214944922539814,0.0453304061153049,0.03487218124692722,-0.06038533444122139,0.07590149288295751,0.07848208023058405,-0.061780347265675925
-0.021549509511403636,0.08073128504137736,0.014233951819186297,0.08948875950435417,0.025298649951519443,0.021082221553867013,-0.09754222218877838,-0.12922323529452706,0.03310113163966184,0.17497489871912866
0.0830809624984575,0.09620631841537353,0.07336264460605565,-0.050720443390796115,0.08832350184593796,0.0360936089261158,-0.011955691156844792,-0.17821897008820117,0.04201076004442489,0.23753659513997807
0.06908552564272571,-0.0014025017961176445,0.04898598265003046,0.056921521688700516,0.14248352930364672,0.046742753431294665,-0.1190908846874632,-0.048846123768432316,0.11364140449460292,-0.04324218068184573
-0.058958605612859843,0.02887882968807004,0.00782321706897629,-0.09850216495660823,-0.08469317957312998,-0.13322771752112883,0.08338032639522351,-0.006353716340158369,0.08151488307993449,0.10061518291633582
0.0012919342409470624,0.09687540447387105,0.029236906967076676,0.05148421376721474,-0.08156401277184683,-0.08768799631879687,-0.03913220832782793,-0.19472859728865263,0.12506197762651533,0.15610419167858633
0.09714696077677207,0.06629926125293037,0.0046131032902555075,-0.012917401190720795,0.07980534691818,0.10273139016747229,0.025940567865070513,-0.010645813486670305,0.05286709613978523,0.009581868745803832
0.05640446586810219,0.0030425558359507415,-0.034141092185539554,0.02490079489781824,0.13966274014542676,0.0066472223601589525,0.08764045195752776,0.05619779113219105,0.017743337284445965,0.02826953653504511
0.000529751310274662,0.05379813123647864,-0.07460019291594172,-0.05222282891982564,0.09657092162945063,0.06259190895578629,0.041191666581521846,0.10107824731137832,0.045013859886612106,0.018674545365506875
0.003937112573299678,-0.08873107448125875,-0.03211237431907532,-0.025744112658539417,0.01724208226991146,0.09137533183512565,0.091352709506653,0.1381283298174985,0.024968408821123736,-0.05834816322908255
0.09805721534972561,-0.036925142018644164,-0.07299464167124588,-0.00584078491377768,0.0313936950542557,0.08619842115460868,0.12442192144827027,0.1406037751313431,-0.06398490442430443,-0.20950154396240606
-0.04674201143163912,0.052884996080151736,-0.07789317783092026,0.030247546370091333,0.05486115263645484,0.11288764666586315,0.0885791632400775,0.06114019910679541,-0.07523340944556395,-0.02834214741082318
0.031129484234775934,-0.028120601895783123,0.03851785071916042,-0.03532112810035325,0.010013844085256799,-0.08298008007070871,-0.0726928650953966,-0.04998246196153254,0.15105247140694558,0.1064147954382037
0.020518074197259262,-0.03789830239160901,0.07012014871935954,0.008082014116866307,0.024798764001944557,-0.06772225694358681,0.033778870656681004,-0.09881119081418087,0.01585787913565149,0.11653803115288491
-0.028134570610971465,0.07839575066878698,0.01572255882885845,-0.01687436045142976,0.07285314638962079,0.002914039190196765,-0.014837831430705464,-0.05718508282819587,0.05904392133439838,0.07840266822919734
-0.08423190079285026,-0.030607322996513406,0.027801062200189297,-0.04627178569211032,-0.12942402908227077,-0.04789924458780338,-0.10968914240357451,0.031575407806409335,-0.00679959610660482,-0.0298013538378494
-0.09839993556466933,-0.07226636191525633,0.09469709157993356,0.017847636992525714,-0.12267710069854902,-0.17918649405665663,-0.012844979687961985,0.0279157256178509,-0.008492704501206927,0.03957290836821631
-0.026616768116729514,-0.040730365568352106,0.06707499567004249,0.08242867009679708,-0.024159676029196733,-0.12641952941121987,0.03020379862458264,0.02340560976255043,0.14718062176743657,-0.03173995288972219
-0.05688028912765369,-0.006880462888355504,0.07291758198345849,-0.03084863492429782,0.0075110134023775935,-0.15519796006196265,-0.015115703307753692,-0.09044647698370309,0.13681609002639342,0.04944302050240165
0.019374249222250423,-0.0947008845351945,0.09539105505885895,0.09950594407325378,-0.03715718035954731,-0.056327541050191894,0.018311540868643783,-0.04655696915750133,0.13584838314254116,0.05422639294555377
0.05639342668967709,-0.010215608045197305,-0.00733318192245376,0.02742771515991166,0.10600365881560808,0.009655005335510357,0.0014958470631779592,-0.03768193605502658,0.009017664333815359,0.09192179039293236
0.05208083447870074,0.05695405342013912,0.06725300325966357,-0.07847806438920142,-0.033541856076384165,-0.08590804351339357,-0.10244041847166387,-0.18722232206658831,0.1397078993730538,0.05454177089390204
-0.06886000145607601,0.08397187879296295,-0.09171393526682886,0.013491925251616285,-0.08030065384686717,0.005861084629366825,0.1347974116923569,0.00857806149833175,-0.15427188450341472,-0.04171372874141829
0.062356477951730854,-0.005672161461845612,-0.09674682509622881,0.06725749702392214,-0.0017804811079211239,0.10724621245297143,0.12900895268559803,0.06665143940909939,-0.04110219177035745,-0.034384389397105974
-0.06309016031323753,-0.027729949668100454,0.055960177024625385,0.08737596801240297,0.02509786516368276,-0.13445455339990833,0.04417913226161896,-0.029693083391413157,-0.0274310675203346,-0.04274392253677517
-0.09276454835764165,-0.0856346637864443,0.07706543328727003,-0.05985940554542231,0.025301506974509988,-0.2082714256130847,-0.08345208978756276,0.004443529409939228,0.055726207920547666,-0.08120280480296418
-0.09891778043077488,0.0976266637847204,-0.0838395422461187,-0.0056253806965571584,-0.09418212456782792,0.05801747011850013,0.01885705054829237,0.05063156772574159,-0.09160361002926462,-0.03258460876234264
-0.06192614033086333,-0.07983950830224434,-0.057321701094586036,0.07630758959379327,0.022363394540084437,-0.059432870338418015,0.029841315935308116,0.17460894917634617,-0.03778840560575543,-0.047777645537194324
-0.07388654335566625,0.052590832653172576,0.09183229426611719,-0.00963898733819335,-0.06567346143349642,-0.20575071926306604,0.006421905667228382,-0.20939891439545105,0.06514905215313846,0.18616937181492563
-0.08852023310698186,0.065526923599215,-0.08574482806266506,-0.06785900220059715,-0.16585080575157218,-0.014968394134967923,-0.000405549573568989,0.10340280027484129,-0.025374372701369163,-0.012702527300752275
-0.03392968703823744,0.014957156177164865,0.09817095480674096,-0.09022753691008481,-0.05131598105877917,-0.06078441246676754,0.030457866991041062,-0.06187761443718899,-0.05919451059270634,-0.017565403974618456
0.050727058742712855,0.0332927685014571,-0.00041447469345437526,-0.053636597759493365,0.03371634604932473,0.0033236610152674595,-0.08572069522253818,-0.03269272414758073,-0.0441695280795246,0.11653214091819188
-0.03713984786629998,-0.05849981502069273,-0.007602285900838071,-0.09753620170081023,0.0646764082738944,-0.037533622604095124,0.011209969680088472,-0.013482525836344225,-0.05365054213428375,0.04982467427679735
-0.027980316271317793,-0.00956204112936665,-0.021062072052344893,0.028328576601515387,-0.09260527031087695,0.024265500102433654,0.08201099031398527,-0.037196589237526057,-0.0780859219722134,0.09279797888002524
-0.03753140882720279,-0.08857139024992539,-0.06221009679182004,0.06401425139224551,0.05838135796429854,-0.0428361699970876,0.025244743152092596,0.18498548056764816,-0.08879187736680258,-0.2098424413950039
-0.09472814090032321,-0.08026002324088227,0.06865328863251444,0.08183404727812069,-0.039273660600770505,-0.1506288146704075,0.062030303730465836,-0.058838747844817706,-0.02394388463366634,0.053620733298538954
0.04017099799684304,-0.05305533338612332,-0.08421047510080862,0.08746312332461595,0.11029352108388064,0.03841156817168299,0.039103435476551096,0.14578801305606062,0.10050454250982878,-0.10487278638325574
0.030285136930342987,0.024030595871032623,-0.00044279479749675943,0.06767845956358584,0.11964600930987622,0.08508679864502858,-0.036293807139965995,-0.02316999125051892,0.0057308516454726705,-0.08075887884011998
0.07645576210150459,0.06358407007218622,0.02237005324575636,0.0666859295214009,-0.016132604667060214,0.10776505106604742,0.08300081573076909,-0.042875389304903755,-0.08196515873986601,-0.026563152551103315
-0.07744045222879391,-0.0502112700040088,0.03747198137430088,-0.03908841422334191,-0.0875419452691629,0.01927023603682934,-0.018423061752699886,0.04581980202762037,-0.16927618380730391,-0.006829945221586045
-0.08286101580624293,-0.05794419307759,-0.09483329181294751,0.015730871464490037,0.013779002782919617,0.08638463449984593,0.0014527819705659542,0.18145470430193672,-0.20535791414235954,-0.20045856107399715
-0.01023256905143341,-0.025848600127740137,0.013818039962937428,-0.0926032293026655,0.008079963336123725,0.009771996354527121,-0.03176921598457479,0.008033334933316734,0.0321369544160969,-0.019204774471705932
0.09704078734346208,0.07151004480384193,-0.07911191522967459,-0.07790377587585484,-0.008540298000959914,0.21655900380195536,-0.055418368570823995,-0.0811850169467703,-0.08565806476746449,0.14183133598226988
0.037084656597727694,-0.04059941852233726,0.06853034171446587,-0.023816295005525984,0.011037595515767655,0.03677852204648181,-0.08683501215737294,-0.11178501407679485,-0.09091528923108239,0.13829596504961883
-0.017691537082334285,-0.08609310813911049,-0.06779194839556218,-0.06350119480297453,-0.02799062104476195,0.1311480720152268,-0.05010847657433054,0.14310992790559068,-0.12541092357196826,-0.10957143400981587
-0.08483565954544255,-0.010822409577353809,0.018884080480331883,-0.04249203001830984,0.013476023464561004,-0.06205451674105203,-0.09138381190855661,0.08920668710626511,0.0755291002269429,-0.10971416767961584
0.07615956189676396,0.02130007582534843,-0.08322541721493754,0.07412048578458663,0.13266741112433506,0.02745695123091013,0.12445575533277362,-0.02511432696961064,0.01483016819256492,0.11611655446974609
-0.0011237966163372137,0.08330349120677868,0.06010530872414652,-0.0773892031702119,0.05141033038855285,-0.1038274184853801,-0.02302965361587802,-0.08101806934868926,0.1265344036130202,-0.01936152175569103
0.027339825846107585,0.0696962662675352,-0.04261779219108992,-0.0642432842815199,0.06420381512468262,-0.03389292309680828,0.10704139977153027,-0.037166819090330955,0.06714040919005995,-0.0041932586769242546
0.05986084765493954,-0.018860284758158014,0.0902656333371313,0.014303951856106376,0.11578723876547979,0.0510455527377624,-0.09649618187135828,-0.07944842236077083,0.036041202920930354,0.10551568130652372
-0.06432138587536163,0.028503197877980696,0.0649452885328562,-0.027196580366277034,-0.1377893881297893,-0.09746253448808107,-0.1000124259534667,-0.12343228688653067,-0.06757492993615208,0.005234400294242242
-0.09380126154170315,0.020657234386054865,0.02542079228806013,-0.08339623403816149,-0.1426645419706843,-0.0071887460605516845,0.005526985978148213,-0.03493634168777314,-0.13238115875155107,0.08384685155516673
0.0453236101054402,0.03943286445524946,0.02574005993382908,-0.054865741098504575,-0.04737937155149652,0.03677331112825983,-0.1047784780712375,0.033029331216875006,0.03623407599134376,0.059480013091625455
0.09404752426246737,-0.09888946361927227,0.0846366087025941,0.060332441103080364,0.11245224911081754,-0.029160223779186437,-0.08708101266136414,0.08270052081694408,0.17578388143023238,-0.08060341344387463
-0.015353933972031372,-0.08288127896035545,-0.05885572848911955,0.019983336251958847,0.0290282642687834,0.10836330693077399,0.055408623267224344,0.04423730179287283,-0.029720415770120412,-0.1090330228477899
-0.07043929574400472,-0.07587168181488242,-0.08384750976815732,0.06764719866506316,-0.06332354355649575,0.09309320118189927,0.06825648317698563,0.15270954409551557,-0.09307204762075558,-0.06279302324279043
-0.08226635950106105,-0.03191059888948089,0.0487554258575367,0.08633283155357235,0.0026600962255703894,-0.17704484847720678,0.05719711131499236,-0.025123243741119308,0.05452839458911221,0.04625699412036482
-0.09074680889589348,-0.07147980752406609,0.0753935097697985,-0.025721354162780874,-0.04935335364974136,-0.061685673018307116,0.004030170267222535,-0.011670214360648768,-0.07453119394794827,-0.04903460308020746
-0.04789054594410778,-0.06329451345398804,-0.09555921073829186,0.08883218273522539,-0.12183284810945083,-0.05487738674648718,0.08079413496148363,0.11729647351083328,0.0383626728322902,-0.11602818366699837
0.05890589124300294,-0.06183696816194757,-0.06893344697725134,-0.06139547222238837,-0.02061069499141572,0.1138033381876573,0.10764212933008638,0.16372720040755992,-0.06442311072495532,-0.12045680498535602
0.027742120771481416,-0.07848936510332255,0.05847184223783414,-0.06700570048319437,-0.04675547482574541,-0.05434031663924216,0.02957181242285295,0.06367923184412407,0.13903841024685565,0.024175032879647097
-0.002819402115111183,0.04090799367195283,-0.08226871072877857,0.023964771064326776,-0.06335734049374477,0.06783183682983263,-0.03770514223903852,0.06969753868082695,0.03083509787726696,-0.00413161096558981
0.0189405675644638,0.07033996247499702,0.06254706409488653,0.06679923228070744,0.10859163479668874,-0.09173326253581975,-0.01571964464336465,-0.1598393917727464,0.054074799768038,0.12296350362580677
-0.04879251054272034,-0.08483795199415928,-0.025655825340798688,-0.09016136047562656,0.04397071820783966,0.05637786704251627,-0.020381931849310374,0.13066840833563748,-0.09029423654569214,-0.09702409066524155
-0.07523520287324276,0.0611625568638251,-0.0364193465546673,0.07478458606868893,-0.09127238641519145,-0.10467297208325585,-0.05496263310995356,-0.0646917094868555,0.05919636055385065,-0.0216868011476285
-0.015068872231321098,0.08146649704397677,-0.09636283303323068,0.09996294546692755,0.0483335913466476,0.1449195791637472,0.12752711424860652,0.11541766501293016,-0.1991857948116295,0.00482883193093743
-0.037277739876631674,0.08201410275551657,0.029969280235853046,0.005862181079487952,0.03408017927286931,0.040359162057839716,0.071984672572868,-0.09409489630646653,-0.12852532493405486,0.1729125896255359
-0.006127546694439795,-0.048185878885248015,-0.06422866595932548,-0.06225636651847069,-0.0998673080987073,-0.005425171158895334,0.10454120266416739,0.02337709966562511,0.0077385175652995375,-0.07695957867489403
-0.08635201281821932,0.08395987838989319,0.01191624604404859,-0.05460242738337356,-0.12125070350023573,-0.10553382426786562,0.07381457751423828,0.02257364241446222,0.08997241112708869,-0.05634218192024493
-0.040374241032925084,-0.05597056191616832,-0.08249099925537642,-0.05908762124492406,-0.12483213393921602,-0.006566341325399322,0.033234502913037534,0.17899575332755802,-0.09218796694914896,-0.12994843931033456
-0.030590772332687366,0.08319509758124269,-0.09802786492484789,0.08371655158028599,-0.05197201537130127,0.0852350114692944,-0.033064138125216115,0.06634392260583077,-0.1276463544412335,-0.12434239009422757
-0.08218590539504256,0.0427827129807406,-0.09752017646530986,0.08384365808917374,-0.15763543647826714,-0.027310418656263213,0.04758436572202403,-0.007581173348808867,-0.09829866206261559,0.04657505554401001
0.08329429899725913,-0.06162701041058789,-0.08545827194616673,-0.08529815419864731,-0.009874817288419394,0.1826046828606041,0.029017794214792038,0.13992864389330717,-0.08640137062450053,-0.050009514144928616
-0.010488494450731384,0.0449345820229759,0.059373161935597385,-0.0701733467464909,0.021519205778405697,-0.03508210376956491,-0.02412506637989334,-0.06970600109177111,0.0505004021876789,-0.04057707112079429
0.07177394415456068,-0.03134585792168769,-0.05515768884056538,-0.02285394252083335,-0.01981196112707282,0.14771988539990913,0.08556932253715002,0.011206936335189786,-0.11194601667329161,-0.05164117512442467
-0.046934848331965574,0.02755194739112707,-0.0381449315011994,0.019987325563484953,0.0261331034484159,-0.003301313492503013,-0.046966697965907404,-0.06047558981496673,0.05600234783073974,0.12325191625226065
0.06688125874834447,-0.022280495231150582,-0.04898427489892659,0.07725985362752916,0.10512019524825157,0.06139433001388815,0.04398564708948523,0.011991224718466788,-0.08782637769736379,-0.045245793044414444
-0.05852786627922133,0.07648696501609556,0.005407721095428281,-0.05548150374036953,-0.04323445920623376,-0.08227641309899932,-0.06135692538075077,-0.11012152610104727,-0.03492707803604972,0.15135091081771487
0.027918406420861908,0.0890363089891249,0.0003028211467823033,0.07836154926932412,-0.00010050529485504389,-0.08134722506211885,0.0778290360136558,0.022986085473389123,-0.0012656884488313619,-0.01696504445216708
0.09594296198950747,0.020843466338317976,0.04091002200531374,-0.007161531021893097,0.14710607831290845,0.046979777564931845,0.05778873488736053,-0.05003371309640472,-0.010402817451326443,0.012411355004093308
0.08051430465719445,-0.0013415124963356978,0.050679752206533174,0.08397173313336675,0.16022275428206498,0.007447891542606848,-0.011589145763015035,0.02917441768178721,0.02392992017328733,-0.08750266601287947
0.046980779262154354,0.014332278836276968,-0.015542765613547976,0.04272067281298056,0.08838577197281913,-0.013161362138517832,-0.004900686303423359,0.032828813566941006,0.00930106421430539,0.019540409707182214
0.07875726763073496,0.0108999980329261,-0.004521283308154558,-0.06287021045895887,0.10631887964175686,-0.025897435831540534,-0.06080338186981592,-0.05902023098516291,0.15032224308427927,0.0926799881957744
-0.0893979724245678,0.06711489619406136,0.04035964052459734,-0.08821445225464952,-0.13590489122799135,-0.004922402048246136,-0.07100562431087899,-0.06954931632088361,-0.13415541886312052,0.04959434458025582
0.09535424846966109,-0.08495175942749976,-0.0861143042426858,-0.05737266686715717,0.04285568897435371,0.11203284725797076,0.006608300927793617,0.08090194652046934,0.061196317794908986,0.028347134570444882
0.009258870661668778,-0.07826600348111024,0.006771101462496973,-0.026797064397754047,-0.08016855512767995,0.09012789844480372,-0.034545295557635206,-0.03712176345484015,-0.09303030673997761,0.07018016143829144
-0.000269913366596472,-0.07502979802597526,-0.07417562015600182,0.09880422596587426,0.05199739513853767,0.10725053629012077,-0.005208101542598757,0.07261745062304514,-0.08012473719266477,0.009057698983267838
0.01162765804778973,-0.09556622491942575,0.03880156481770186,0.03445034257028029,0.0084515239435165,0.037944923860503896,0.07817334610456211,0.04981325166934548,-0.0313172208719356,-0.05142894080440734
0.015514885904070394,-0.020270041492088997,-0.021310539677137363,0.002699294787131004,-0.042826925769129366,-0.07463830784553771,-0.061077553903190834,0.02565586092922347,0.023849708151283136,0.06125137433315843
0.07520268643877914,-0.03113404070883992,-0.00964570695270528,-0.002300901084108589,0.11593231646803966,0.01750430591467847,-0.02365841155256216,-0.001461519491480344,0.02224949886568224,0.04203413229219347
-0.09248558742098872,-0.07419841095697087,-0.05429504141545643,-0.005969077825964647,-0.06683909890493964,-0.0268298358669883,-0.00902784686248009,0.08531635812491416,-0.02516923514227993,0.002603398977266899
-0.08352885197299682,0.09100849521693646,-0.05265008854455529,0.07500382359143012,-0.012401244755444116,-0.01567349398903656,-0.014093574641541286,0.05198713399879383,-0.12744743736540237,-0.014748144182816295
-0.014006916833855909,0.032540651795192,0.0020142287740021747,0.017531744254627377,-0.076981446158682,-0.01628673777012098,-0.0048004220456090785,-0.007812371009083229,-0.045952987517246247,-0.07652359305128162
0.09531767613826622,0.03410676932963749,0.012390208687710763,-0.07428863873666254,0.0029684678804851317,0.04617186143784321,0.005415663202386068,0.04953666573845527,0.019538934681051758,0.05611786400108896
0.0595292555282374,0.023558641717989492,0.04623672089527081,0.025811876544651502,0.10392868308051587,0.014590346105348075,0.026181461912633514,-0.10967690414998518,0.007058815020184836,0.08707630749033339
-0.09028936535691862,0.08965555912606027,0.007643245728207376,-0.03635548584993553,-0.15608309017462896,-0.0710445102336085,-0.04495791067037142,-0.14750682776517315,0.0514522539669188,0.15560561256152683
-0.0832482997886218,-0.07662123206359135,0.0019854357842073317,-0.026469943988080266,-0.057415138750086414,-0.12010478464238736,-0.0037317223995324477,-0.02152975147766989,0.04747833721915929,0.015941962992989472
0.07306379877249103,-0.06628529557011728,0.005564741781928978,0.03594965425345925,-0.007088885169202162,0.03211083772775724,-0.0973920215955198,0.04854971939506182,-0.04620734668503611,0.010543371342334823
0.0867901917278133,-0.07089228778309674,0.06408515389805675,0.03635952339293769,0.02326425261727562,-0.03056064523245934,-0.08626053091872771,0.002058776269795628,0.11577853533296502,0.08771034413947439
-0.09232876574815084,0.031628699353699746,-0.006381499643728722,-0.04284198026273931,-0.09141448872561223,0.02198672445559438,0.08176290887387096,-0.07875413768516412,-0.1047110001253996,0.14862689673412272
-0.018223323061685365,0.07048745930034248,0.047389678526692236,-0.009217641089888096,-0.06687343610908765,-0.12641146410447734,-0.06908369057581666,-0.14929422307843776,0.1402584714850303,0.07399864652948387
0.09325415433061401,0.08578564984086162,-0.07662732831645591,0.08106356986180091,0.053082366817719176,0.13078395764296502,0.05955527853358179,-0.029469699826534065,-0.08073118519010367,-0.019042942810934514
-0.04845216773100445,0.08592961922068795,0.037290165375228695,0.0917609164490428,-0.07729272389145925,0.012534960416572531,-0.06826923347615384,-0.1518400970458325,-0.09481248303974676,0.17507524137901867
0.04220586204014937,-0.04366349541545496,0.07355137810172546,0.06967593067913522,0.015569912025930013,0.03145294689788959,-0.12544145619597397,-0.04825397718123893,-0.06193040017181351,0.08642078075542495
-0.009607241117078086,0.04047758502994778,0.046850428995400095,0.014863334539099299,0.08544428790611992,0.040222869306826066,-0.0027400830150425513,0.007224270584164569,-0.1003945015688508,0.03131862356354101
-0.08599911901076139,0.055023071580195454,0.054001970613958256,0.01860875329148101,-0.05384418635383956,-0.0593178854022625,0.042775318116065136,-0.0023759481439225294,0.03815136021002394,0.03768493748004299
0.03763575591202986,-0.03633398281864715,0.03550526862432815,-0.0802654477703556,-0.05195437030799316,0.02145631945243519,0.01822379301312457,0.09612610310134576,-0.01219392676061201,-0.14558715768236202
-0.012022989542399373,0.0581495600550862,0.044584741115744814,0.0332626036284179,-0.07113845704457825,-0.11846991491370276,-0.10612449462578263,-0.05541119466206702,0.10352814510144162,0.05190968255962785
0.022873350659533706,-0.06665047519428324,0.033142296531942755,0.0001746323992540405,-0.07739439943039553,-0.04569976863773604,0.07742747442026368,-0.0582885634950604,0.10307877923736236,-0.014809440066363769
-0.07523672988953765,-0.032392070819981564,0.03491465261286822,0.07412696755990297,-0.028534033225653198,-0.002675882499288046,-0.04293855638592868,0.011425172445741127,-0.1620624854435881,-0.018135964273215916
-0.04241203764045951,0.07393310174559647,-0.028439187963072765,0.041312479788394946,0.03625945727410675,-0.047507657150599826,0.03177522598377795,-0.12102198842383008,0.08579325408347187,0.042954357042821134
-0.033634717553710156,-0.08524202082342779,-0.010473504577360182,-0.08491733482591407,-0.10989798442203608,-0.05774003417272404,-0.008865179559512899,0.1185709956989379,-0.02501825060452181,-0.05379385477191616
0.09288300540977498,-0.06779579235234218,0.018780091231780885,-0.05983060536285281,0.008556992127919348,0.08000967355809116,-0.06113141284009975,0.13446550492701798,0.0970638518935239,-0.12732946070751272
0.04830359918349647,-0.04800882421712454,-0.03349512589239882,0.016954446693913355,-0.03771956231377804,0.1539699656727897,0.11350989740115312,0.007159760064130549,-0.0567065891961603,0.05943748113086492
-0.02815175467076096,0.06380872327156517,-0.03889154250510223,0.04339412693737982,-0.07316526706104325,-0.08301540965060282,-0.032267797175232385,-0.027208424884636616,-0.015506008472824247,0.0887629973798294
-0.030646146477749436,0.05540689756940689,0.061955009679152545,-0.08455878358885949,0.04752374929987427,-0.12254141771210972,-0.08983568975623547,-0.020931974093698597,0.13758861086323718,0.0586908356298523
-0.020930569982908903,-0.048701235824282985,0.030088955787154342,0.09916605626235378,-0.031932332010570746,-0.06609216868356213,0.005898683632038843,0.04270006279113971,0.13134223574111606,-0.05836954519341009
0.07353328201420842,-0.014580969636745017,-0.04096437510312272,0.03464594942240612,0.016410891967844905,0.15606537890809985,0.05830021097633589,0.08467768050962246,-0.11283818088290648,-0.11108815092595131
-0.03740796464699185,0.04295413955539956,-0.02323418156919739,-0.08660119256300587,0.01926540867255641,-0.08820528603797796,-0.002350467933878513,-0.014979812518970138,0.08378123333887204,0.020526977139126375
-0.029435508766218962,-0.04498325972481825,-0.06360200968207935,-0.02117608288248407,-0.03145219896661627,0.08617933651455477,0.0012447906581385462,0.042980578486757154,-0.18350475000907007,-4.135354190654139e-05
0.02359198260259518,-0.04845580919562869,-0.07485007421538055,-0.022818236982973278,0.09670609199970338,0.010391197002849704,0.05778508962067421,0.15598880069017662,-0.0706368052205453,-0.09159778952126683
0.028585877288423156,-0.01125175410089349,0.0636892640127813,-0.009291026744673303,-0.04844697700793246,0.05441287027872793,-0.05079499583928422,-0.017966336872511278,0.013154689390023053,0.006455717115056577
0.025477895572170173,-0.04311450356254729,-0.05744290744362568,-0.03649330510231796,-0.06238712782061684,0.08204255588320564,-0.001728879984517838,0.024026892487673784,-0.14397541948473014,0.006268533253482436
0.03251716499809537,0.09866196482616715,-0.08665577759166676,-0.037418506502306256,-0.03606994121657172,0.02797334404762169,0.09109308173870337,-0.047987225859077845,0.062139986282663415,0.017715607172446905
-0.020217118308173923,0.00366769743539741,-0.04031008061769299,0.05093427214299079,0.06204533115556076,0.07784268729770788,-0.024045200970978776,-0.01777393647869495,-0.17449346102467694,0.09671622179862344
-0.010529376681210859,0.08026840416184236,-0.07150944154850686,0.09441466843707039,0.06829466265914809,0.11231306870327892,0.069664129900797,-0.08664094723324342,-0.16105179670911435,0.01408051552657772
0.026612843021684374,0.07024676462793689,-0.023033874376066257,0.030288060537413536,0.06802982831660534,0.06420801634612451,-0.061469934237929284,-0.1294805198073099,-0.09797573287476162,0.07598249285938397
-0.04628604005534878,-0.05660665837285664,0.09073390982674492,-0.09038654249050032,-0.0631058948131529,-0.036032605806458465,-0.1253792414780422,-0.006357852363831247,0.02034073097842968,0.029623162009530787
-0.0065997309909200386,0.028345186324579996,0.08975133379907643,0.04192320499084817,-0.08037801501828679,-0.04981438078214494,-0.07387401148937463,-0.14901827846000026,0.013136565696573704,0.10754438403883455
-0.04500236492926577,0.0378349769008334,0.00463251576970633,0.04104389340296022,0.009704630525613205,0.0291028537510006,0.09587364210406199,-0.11725187948717719,-0.1025081702391644,0.11958237925144612
0.02642618365609123,0.05945023767999763,-0.04437557511571449,0.0021778372103254673,0.005640564792995243,0.04730421663373864,0.07360662568679714,-0.05457568109556864,0.029813791235837418,0.04567215781457139
-0.07491676383582797,0.015204379561746806,-0.09256091166532554,-0.03685800889804383,-0.029958486964988797,0.046054347137165164,-0.017650060944965497,0.07371835306145509,-0.02744413201304073,0.033790959132458206
0.08722609373235335,-0.08069288410864206,0.003230766835885926,-0.044630579272019126,0.004094250577043497,-0.03364138179700783,0.0031956683114903023,0.05073631053540085,0.19277333700778237,0.007311523627412338
-0.09370742024906596,-0.043914870524321595,-0.06295419531065749,0.049906926139966196,-0.056009653811041185,-0.0011511330689067383,0.07846631883895286,0.05881169259496187,-0.13006315103097815,0.013817702034105823
-0.09378474031105216,0.08827356993870128,-0.02394143836470633,-0.0913384663738549,0.014383183076606285,0.04803541960237881,0.06821390154127539,0.04980137183332861,-0.1912313950631437,-0.04018316733353458
-0.09358783999640063,0.09955103809731156,-0.018607525709631687,-0.057048822908565236,0.02132457714507273,-0.07234196546577928,0.10132289650262954,-0.030137421018225766,0.027347774372100477,-0.0647016533860356
0.031234738711211296,0.04348545350242883,0.0624414141226671,0.05072321397678847,-0.021265895666291376,-0.004087954730392824,-0.006517350209591488,-0.06380650620037362,0.05234426318466202,-0.002154225516074533
