Region_0,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8,Region_9,Region_10,Region_11,Region_12,Region_13,Region_14,Region_15,Region_16,Region_17,Region_18,Region_19,Task,Subject
0.1660507785508586,-0.35612361292148964,-0.47139410954158645,0.26990228030049646,0.04771482507817166,0.6662797767565533,-0.08246341201540153,0.5238211924160904,0.06817743212363231,-0.726445977696776,1.142293877933886,-1.052354604335261,-0.28144822507690814,1.706955540384188,-0.027024571734923286,1.079804610776421,0.7842665403632149,0.586851326210292,-0.07701974754766838,-0.02276898165981312,Rest,2
0.20292391497443812,-0.1338686241801135,-1.1761182162628503,0.2581042567049243,-0.9113017763416813,-1.375831971762092,0.012711700599578352,0.7355174831239139,0.3156750848090167,0.21083272051960375,1.311024775335743,-0.6638382854456517,-0.4459117126575689,2.085947871071612,0.167458136064627,1.252372386058891,0.5910231792011763,-2.3427975872650992,-0.520556164581035,-0.04496229909074805,Rest,2
0.09207471777572322,-0.2914210968687758,-0.6373884178354398,0.1335701826081065,-0.8389428414512423,1.3486378478112255,-0.11202465779095824,0.4396169169692891,-0.30948767518607523,0.4442171511668016,1.33966754458672,-0.8742849037711228,0.9463563182734862,2.026408935430331,-0.023716020420712525,0.9946307565224217,0.6781714369369771,0.6424138928948193,0.05461352464105626,0.08939369205320356,Task2,2
-0.21483723872096355,0.06764470628645573,-0.6369971822278948,0.20900214241956222,-2.2896963090844618,1.0612964094880386,0.09654011096761107,0.4808828987422444,0.5262816427111163,0.4309990118618497,1.1009491652984253,-0.8639579745860364,-0.4948856090378253,2.289366417544659,0.05416666940818768,1.6478599218832801,0.7295354884922922,0.4491286010863227,0.38947603190113544,-0.08714398788693388,Task2,2
0.05740874903485039,-0.6648214982474722,-1.004312517221499,0.12768154435780343,0.06214348184030711,-0.4708579253911291,0.0431166915057234,0.495347255046169,0.6050108374538797,2.0737544722511783,1.2593085170309615,-0.8203118996860358,1.0250427673050917,2.452137223675075,0.21780473656080068,1.2160016602032604,0.5432818263017546,1.1073053696960842,-0.09479336245976068,0.09382660825901111,Rest,2
-0.017676235529115174,0.3173562094696491,0.7755840501011498,0.1552202220680821,-2.1175897215005577,0.31942972946785003,-0.019111109760767353,0.5756695137418507,0.49433044339052534,-0.02275829967342191,1.297134042074209,-1.1966778614225981,0.4138421702664994,2.3726945313437287,0.135088916673404,1.516357146130594,0.5633290996500077,-1.1012848162270261,2.5961968664832877,-0.05607331194064705,Task1,2
0.2802623428563672,0.761301738654211,-1.6428926501154528,0.08138205816791705,-1.369580883056949,2.216103676242009,0.09689976267945813,0.4375624068110978,-0.2703066719935829,-0.3811408925715777,1.0352708392871255,-1.008567985120938,-1.2208481206810518,1.958248939704542,-0.08171126009434912,1.0688918264738196,0.4065797307816129,-1.3790402641032777,1.217358277226894,0.2253774662900988,Task2,2
-0.251943336955049,-0.007744860616480269,0.5275852731212304,0.13902284071266569,-1.5714677966258903,0.9845180048256373,0.035829591178543944,0.41752949958111907,-0.7307378953708066,-0.1339348228690931,1.1412368435896105,-0.708860698942945,0.973575591570544,1.7593563693387002,-0.07729293413648775,0.9373518867337489,0.44970747297415214,-0.6532103795446872,0.42603540507980153,0.10871672140335421,Task1,2
-0.038275761876378205,-0.7365984763845204,-0.6594188573702546,-0.11566469879527115,-0.3753140683649854,-0.6403039826127356,0.057444797873283854,0.5916951394540105,-0.28024742966626703,-0.24035917784013072,1.2709227216604457,-0.9358707230046842,0.9298462342033833,1.9693229484239694,-0.03059486786918203,0.7053404445183706,0.5632014057304536,-0.2743088011919324,-0.5670287831424585,0.09202757684080837,Rest,2
-0.06512382233311868,1.2055777707239774,0.16422804575398803,0.12314689601582794,-0.8565152879405404,0.7814437518306566,0.04441662000091245,0.47072338356740584,-0.11415590147345635,-1.034965738254681,1.2638613194237758,-1.0251675775483418,0.8202270388387407,1.8485206430833467,-0.17744529798949443,1.1597721247791066,0.5909244639657592,1.2285420111337375,-0.1878872693721481,0.003771402860209494,Rest,2
0.07172938536257012,-0.28612940677752097,2.6786294684161542,0.182881406883391,-0.5797074968237215,1.2640951893861538,0.06745224661977293,0.3834261774292999,-0.05991485348927471,0.10039367083479928,1.2805992458835584,-0.9384732947066925,0.07169287082038986,2.2347496242532707,0.15479406857127043,0.8427478428636211,0.7002923505117729,-0.05752965965755376,-0.7125284959785251,-0.011199170667286928,Task1,2
-0.14036673178727355,-2.096281325087073,-0.8075391556211121,0.42361259967247905,-1.7803622690520653,0.12820177380000086,-0.10728664980675127,0.5001699967257097,0.46466730478069584,-0.28727177342010213,1.1030739472745976,-0.7517470011750497,0.054227948061823815,1.9687131350475673,0.08380013242804374,1.2184148804244739,0.4990502354010814,1.1192871378209093,-1.429166013104132,-0.3048957063043268,Task2,2
0.0671587245851592,-0.25327586726065376,-0.5038796126318882,0.12329234449548226,0.00479588968554188,-0.6825100266931494,0.016340714116185567,0.48171850582020836,-0.052169032310187984,1.8430707871150718,1.274551799828858,-0.9409721052275717,0.5205855954210384,2.324865185158022,0.10005589835321589,1.2299932316868554,0.5003562690775498,-0.021392546560462022,-0.5473264918546074,0.06345416379957762,Task1,2
-0.0706540029266896,-0.05615033043138168,0.032588557144493074,0.11032597093561189,-0.5789050889995462,-0.778331399805149,-0.044179704293810206,0.24074328476595294,0.4915737098688766,0.04549449965521139,1.1694265531583203,-0.948168444662074,-0.16458849571164744,2.3100517819723905,0.028225030185659736,1.1997394014640759,0.41084669925229444,-0.4644509556762026,-0.7729593585681094,0.15693657249162837,Rest,2
-0.04805705294064884,0.583082628879011,-1.9963307781631559,0.06042063903394394,0.7659161561629739,-0.22656857912361866,-0.056618764985557,0.3245084777094887,-0.555585506554658,0.3093541931491409,1.0157583362608655,-0.7410618925973816,0.33926879096784474,1.8817225848782217,-0.07809605229776204,1.1408585591435472,0.6685119320622909,0.6152795671997412,-0.9113755642605602,-0.11167109543786755,Task2,2
0.000914634779333269,0.30366215962803966,0.35092957241022993,0.13458470274710016,0.16470273497272964,0.5783119639452365,-0.09019451821379294,0.44629913177321895,0.7843879729911362,0.045177798273698874,1.1155409302144534,-1.064067778178826,-1.171316406915414,2.203253184941509,0.005594866232185067,1.3997766678165435,0.4322058306167086,-2.118123434824197,1.8382256165745021,-0.0496569229691155,Task1,2
-0.21784487404962583,-1.3197629809318863,0.7743305415035162,0.32430987640194353,0.30590312148898485,0.9820853946636433,-0.012834883769844712,0.37459748617799193,-0.10153782999974711,0.0762074756050529,1.12336317570578,-0.8208231250333448,-0.25589293952509196,2.215325256926402,0.16824697883647405,0.7071809133412799,0.6729444870088226,-0.077529390790263,-0.8963989207775708,-0.07038833980965892,Task2,2
0.00983756944560786,-0.3836095676879274,-0.7097019907388963,0.07220532637697977,0.056630607493227486,0.002512522620260478,-0.07040886107742403,0.4924650755841701,0.5558338543188899,-0.5898423805277064,1.2992760643127121,-0.7897230396120097,1.2164615387294466,2.028058147209693,-0.029140838829132758,1.3136756499964917,0.5081107646552698,-0.2614768798968378,-0.04796237426516897,-0.18068747684750947,Task1,2
-0.06428895604624109,-0.4330046768165495,0.4659488537881827,-0.07412219939086709,-0.6875290764718842,-0.10523386458280388,0.16498095423460152,0.5497048320779417,-0.5614018099485332,-0.5256020471917922,1.0201035345404912,-0.9031118644250284,-0.6972330606531645,1.648402561651151,-0.24356945992096185,0.9948681298877053,0.6209909335433741,1.4868530041106933,0.787883484007573,-0.19503533356359365,Task1,2
0.004780050255505652,0.2277258899910512,-1.8285700438888501,-0.02423989406961062,-0.8984740284036096,-0.17350371951655402,-0.004371324969712896,0.44969425638483174,0.8609056452632298,-0.12225769442189614,1.310764490458928,-0.9917996577022431,0.4372628733390779,2.252844314220388,0.11118000945972181,1.6302813793215163,0.7488878213607647,-0.5951518408859682,-2.136157625606205,0.05186569061193443,Task2,2
0.019934765381204467,-0.5139462573458538,-0.6536190029282982,-0.03960095911758229,1.9280007122903393,0.8529353590176318,0.17602856074491435,0.613657112716337,0.6399695834521285,-0.3469070458151472,1.197505415178174,-0.8795830414360686,0.441829601320928,2.1097852437712175,-0.05567165069277255,1.2324673702806705,0.4546240066523034,0.8303021572636133,-2.8710718998094644,-0.1550395953383372,Task2,2
0.22326392748111573,0.9297268110795875,-0.6408467836971004,0.2580784811778274,0.5788023409058866,-0.14943531271931304,-0.02257837246893707,0.6940403412490213,0.7136913492886611,-0.002680139130698145,1.062230805249324,-1.0639546889663944,-0.9293925179018739,2.284410998158285,-0.37073537313364197,1.3534453681701095,0.41622112235444597,-0.4230054215061633,-1.5045277273423963,0.08341197969954023,Task2,2
0.11830449904545434,0.7539927686930885,-0.5681668941341161,0.04332976408519061,0.5969271243801703,-0.20211672635345207,-0.035035338936509244,0.7412402081018343,-0.2711547793952146,-0.3893362315007786,1.281334343310089,-1.030044998600314,-0.8087163042736834,1.8462289055453898,-0.07653523756844374,1.1066615014584926,0.4206817200797533,1.8093531228200221,-0.3781032980710244,-0.07408463774573953,Task1,2
0.036997962351301455,0.3465383193317627,1.7358752277255156,0.18969637098624662,1.1139670175525465,-0.5601912692826333,0.029392143225591322,0.6077816646195102,0.05076514842508703,-0.4658070948942966,1.1808654501295293,-0.8829415671152528,0.4901613597211472,2.0294967611743573,-0.22108002139087407,1.1445028224008933,0.6031537539559314,1.0349103990137565,-1.1508575935214458,-0.09012473500169693,Task1,2
-0.09273293145965061,0.4309940253039806,0.07193018966544559,-0.05834353456466146,1.319493693250516,1.3077283647712992,0.06970479506251578,0.6184689215841689,-0.08727321453486075,-0.7949732803549179,1.1448092067600586,-1.0334220669971754,0.2910120775161972,1.8408445194970593,-0.06193564864733038,1.2501977706530774,0.6253721703356127,0.07197643406352622,-0.8474082340312563,-0.16733918763915656,Task2,2
0.11843978433746256,-0.33376943980646023,0.582577558700228,0.16713580445215376,-1.505877693427353,-1.7515798366436255,0.04375967767072667,0.6808920009801701,0.32166689812928084,-0.12700315908200968,1.382695020004404,-0.7416943687151358,-0.5537468355528261,2.237985766722472,0.14048006093153126,1.1187164446243594,0.4435074729778487,0.19922045576631348,-0.5301614267605147,0.04583209689549622,Task2,2
-0.15199398174948425,-0.17279763161448497,1.4979973872678916,-0.03726622827220637,0.9877615503610926,0.32403752957299,0.058205975116892975,0.5882533945448842,0.23886525119220897,-0.11834608044062488,1.1279371983131004,-0.895653763614112,2.914298466333474,2.0397259175262605,0.02372737626188032,1.2826593896373408,0.5598313168638579,1.4107212712317077,2.4714835111045437,0.1297019534063627,Rest,2
-0.12314234346015612,-0.6177363295055803,-0.9577003998946314,0.045642381848785815,0.5126247300511926,-1.203882875448872,-0.06504846847276047,0.5989408940267078,0.23034037809472158,-0.7888124719721153,1.2572664528385504,-0.7090906202101102,-0.5167189777345991,1.9452019369676439,0.22211501918024795,1.3099088003921884,0.7356677073838458,0.006273428909024499,0.35887396742750904,0.10530832468655735,Rest,2
0.0896259009558451,-0.24222503123313235,-0.7411374953302464,0.027965036797387294,-0.3141579061405497,-2.074450084090863,0.060455505038067014,0.5704915887559426,-0.6394947170658264,0.09672983456925957,1.2542877058380058,-0.8393717938943366,0.03986993919915352,1.8176678826266832,0.18522097361683298,0.774111820511789,0.4785080829952221,0.32061054373244524,1.3858754347959545,-0.022793101875551378,Task1,2
-0.1716778202384056,-0.0782576986347293,-0.2272971899637769,0.18565571489185645,-0.11147538320079602,-1.103257720356006,-0.042670987583817224,0.6268410318387848,0.5176671030279546,0.9485800557575058,1.556955791486668,-0.9568193540657229,2.4557808254315945,2.3913297847333013,-0.05341517069288985,1.1167835249960485,0.5768921986410558,1.476845631792859,-2.3701081566416367,0.01361898707215603,Task1,2
-0.14354467657735354,-0.24336760657338385,0.9038606445393558,-0.03365168857100036,-0.9265864250096111,-1.1552935219948797,0.06980167586800906,0.4228017181836077,-0.5360379527370464,-0.6352640240989501,1.1527550796692805,-0.8318879999340006,1.5500625199917424,1.5293057508235972,0.016252878936687903,1.035610633816954,0.5175306904158722,0.7112308236308434,1.893024223882199,0.20574586585104898,Task2,2
-0.17412266615562455,0.2832511977145466,-0.9469270141502935,-0.06647527465663544,-0.5990708218427282,-0.5879725603933931,-0.08579088909818791,0.45143009211573965,-0.24992532065563305,-0.08372482923358833,1.3644330675685632,-1.008453731645533,-2.7802003176397836,1.9433325653197298,-0.05874753921397899,1.0032505189832446,0.6482077879718018,1.9979666900524327,-0.6422411325805132,-0.10255033421880907,Rest,2
-0.10691832357310566,-1.6084328980781533,0.6381408174055072,0.06101176155491443,0.628417847847258,-0.22318154510881238,-0.03860743252641203,0.5067477687917145,0.41521052481997817,-0.7331624919507708,1.1431369934542595,-0.8918590058226379,-0.6283420875797452,2.190348587174706,0.06972087778139073,1.0945629392015912,0.7799382800870028,-1.1556125023322739,-0.2701718030838565,0.08010655390887166,Task1,2
-0.04535772397754935,0.5479598263720856,1.3018582494812765,0.17092490488892215,0.02225957960131897,-0.44953427530524187,0.026031723725765524,0.5256592366157635,-1.8556884951231265,-0.08145541432208567,1.2200524151068666,-0.9077176159302303,-0.33835771109408147,1.4577195176184479,-0.1591081192554643,0.6997349817510413,0.5158826598801376,0.42950080310849686,-1.651587996777393,-0.03362283387737552,Rest,2
-0.01908596241373286,0.4413093877111401,-1.3749504530344039,-0.06513093189407979,0.6335227615554253,0.9935780440424263,0.01879782366020524,0.6761502677699214,0.11790814618613626,-0.7209609907699408,1.3585783266369416,-1.0559984750967206,-0.2602670990922519,1.7651662821571246,-0.05650828063745166,1.207636466507366,0.6812424348169818,0.11222392653141453,-0.535195053449222,-0.09300785110474626,Task2,2
-0.1544014128914874,1.1444708173245193,0.7042219899477863,0.06073693472643073,0.9891172347450855,1.2011512837722744,0.04765250381836952,0.6150101874412733,1.2082620432806586,0.7541477405091528,1.3891833677746714,-1.0045512222559472,-0.35299599933669445,2.744921897070878,0.08568671882135197,1.6672782372690658,0.6058750643341448,0.10761865881080634,0.8590712738129738,-0.15997431998062173,Task2,2
0.23473996708135939,0.6225576477296666,-2.8690013003337342,-0.22679685602331995,0.26967501793565146,-2.8712300112506917,0.04271013895009364,0.5385570526923955,0.13738353577114573,-0.7363480779476742,1.3011920568334603,-1.1518230770655082,-0.4293900385218389,1.8701599566711395,-0.27840371793509616,1.4934992114058845,0.6007645799219938,0.22322468347492985,-0.05594670668421553,0.06988187910937173,Task1,2
-0.060204375912345884,0.3118842042244622,-0.7402703249576281,-0.010155849408139378,0.1648642995589633,2.6445056140832564,0.05734658855786678,0.4933802333054593,-0.44967013328512806,-0.8157347375705449,1.1209132669956536,-0.7263285602388799,1.8562393952877003,1.599083350873917,0.11173879885173545,1.3893851743062662,0.624168328040953,-0.9804555212966047,-0.41720899986864834,0.08221456016689986,Task2,2
0.14072468926398288,-0.4317843582509475,0.10754440042912528,0.07033458167456184,-1.2282098111125643,-0.6572585012355032,0.26074555927483584,0.6493096566537249,-0.09715654622222321,-0.1733579518325531,0.9764026336568778,-0.8575549104230703,0.638433053312786,1.983238764186961,0.10633156084902126,0.9680075763357322,0.6055923319331226,-0.39127403866659943,-0.8207194668323976,0.11487781219922427,Task2,2
-0.24077588936203934,-0.04049073443676639,1.0939533268078105,-0.14050894520295582,1.3736004718262296,0.08752173693253015,0.12089763664386059,0.549951644339739,-0.16464363482001265,0.17466281052229313,1.1286168789185949,-1.0168990874111998,0.3204058082754117,1.927474347033717,-0.12749797427499926,1.0321105307452683,0.7011332296076168,0.5596807766766508,0.11018004295050393,-0.06698608608473393,Task2,2
-0.01574022395873191,-0.8187701566426964,-0.5207708184424784,0.08314393603350619,-1.7958096673369868,-0.919998371853735,-0.00447884204799473,0.402409970112394,0.2419236774909988,0.13850993832258263,1.1415804146177568,-0.88455075304721,0.2974301696665015,2.1163326040970607,0.02170573288668466,1.1381948931297237,0.6230705638969902,-0.8671795624325279,0.32360296737900485,-0.004238383576795507,Task1,2
-0.0015302202039948753,0.7707470501838355,-2.7657802848560182,0.21448110546092597,-0.8096605455842509,0.8195720709398246,0.15644353896429122,0.4248650448899137,-0.24666960700229185,-1.2842913201658646,1.0958556339312413,-0.6984500992684743,0.5234173757493918,1.837512001555631,0.0018826294557974244,1.2708889502497,0.595256828723248,-1.0832701106018137,-0.9647364470948707,0.011507146132462807,Task2,2
-0.1556310857324283,0.5535279451422114,0.6847351198636213,0.062441084778424874,1.2721516867655358,-0.4913111428235697,-0.17256144821549588,0.5617237588523989,0.3192366002206345,0.6345475498633452,1.1879944480443598,-1.0617409585588973,1.734882462315814,2.217879045513197,-0.10422875162514753,1.5463048335849527,0.4470950309915063,1.2990100804656617,1.000191151647354,-0.11112095563055749,Task1,2
0.00438705142755072,-0.4775032650790782,-1.4731531430932465,0.1114954253042368,-0.2127449660216414,0.4139767605427678,0.010667521005742572,0.5377260980763195,-0.5342781223378106,-0.6828035243920764,1.3436299614322682,-0.6364737541194263,1.2469146737851582,1.657236021037789,-0.09674093712023188,0.8311032488510774,0.6477495354024333,-0.3614057484455654,0.6401523711976654,0.09486642258297569,Rest,2
-0.0335347163869219,-0.8301520871152546,0.5580881478609617,-0.054161537608491905,1.0113016762972127,-0.27403827943595527,0.0703248981048314,0.609671019401343,-0.5889428731374623,0.457956629035633,1.1582527552180466,-1.0247890803990507,0.5180460314898976,1.9098819570154082,-0.16604508599581355,0.725786887426335,0.5231130496495375,0.5016362277725269,1.3522215168367302,0.011288175014616084,Rest,2
-0.0011905817309032958,0.28016471794341996,0.14568510354378567,0.007515883740682031,0.63040622701235,-0.7838684132689407,0.1234790005288305,0.4990407058246137,-0.5874854518869261,-0.057545757029475494,1.1253719737240517,-0.841583282323677,1.7869893649206738,1.7161414596020634,-0.005296561067903452,1.2155790041621914,0.5784216245017932,-1.6505294505921242,-0.1858970929975845,-0.12535047165412266,Task1,2
0.027192851313695005,0.12012126203523002,0.4969829524551586,0.1081390435845893,-0.6877981058721994,-0.043425594206112694,0.07990132935796851,0.5659627160400118,0.6938950516616276,-2.388308575789333,1.2441879216201377,-1.1008462996364294,1.0854027873223437,1.7778588110464602,0.060248537504883314,1.5886756815183545,0.6041180702061101,0.240927547021062,0.4384997380963325,0.03779907302825088,Task2,2
-0.12380087072477426,0.4870786603373784,-0.5604684666244679,0.17973438249455445,0.8643876662060321,1.3316160885030943,-0.216296482590279,0.4678868988087523,-0.10128649528118057,0.09579951588958942,1.2092508236445554,-0.9412441208584287,-0.8904694232136305,2.0836267018950676,-0.1136290217624493,1.143806223913082,0.4615483645218807,0.19498418118755992,0.04247270347044729,-0.0006681469783862415,Task1,2
-0.03741179564647799,-0.18192478572649462,0.3430672153486075,0.24718202452211985,0.0979948525079228,1.11299607576987,-0.16380876555550872,0.520338777324588,-1.0341483291094178,0.28503005830133765,1.211875385058098,-0.9836393566005344,-0.15209596979446685,1.712952955684469,0.04576537158202884,0.5526109984152926,0.577172561316372,-0.6207194161917278,0.5355097849188719,-0.04361415840283401,Rest,2
-0.008301299244397098,-0.1626971849282434,0.1680767263798086,0.30792854226527844,1.2066379510162553,0.05044575335014857,0.07535917894127774,0.4075850855154438,-0.4135230969502292,1.2121514536048452,1.4166837993175139,-0.9848526357630653,2.355858987372477,1.939592297733774,0.1228688709395527,1.0488871338714105,0.500967661452813,-0.12433195483974258,0.8144414593765048,-0.08463399091645529,Rest,3
0.012637324379550983,0.20372407560131725,0.2592452257694077,-0.14410333437437128,0.7469837405432449,0.2551797646476773,0.03462843650412001,0.48100813340356036,0.3551307221100688,0.5208019044366328,1.3322030939219005,-0.9326931640744133,0.47465058481448186,2.306238049232284,0.0765869776339437,1.23575399589783,0.48744473551385464,1.1230449492212045,0.7594643116081434,0.08980135023575375,Task1,3
-0.15246259650387894,-2.3138938374192213,1.8677169714694808,0.10892636341915365,-0.9225324777275832,-1.2450402004476726,0.010400030740560846,0.5129190188835139,0.3895767306612603,0.03008450029760796,1.1897333679166846,-0.8948302783107801,-1.1045308182159712,2.03494508322254,0.3361152909488918,0.945417107164638,0.5077270750188536,-0.49210994938123315,0.24453432498144412,-0.0817551386634365,Rest,3
0.010208038685524244,0.10455765140174439,1.2921578199978827,0.03265933966802363,-1.6724965324994197,-2.6432910067061024,-0.08795606418997173,0.2913257483527851,-0.7025601941872284,0.36559322968270486,1.1958375695946541,-0.931315187997348,-1.3708723670876473,1.8629296260646884,-0.012507618613184153,1.016955956366621,0.47600251350407424,1.7726150711842188,0.7882407117141906,-0.15376884156944765,Rest,3
0.09746112718849692,-0.021523023088627656,-3.7957514661680887,0.035118728360191004,1.1428282516049435,0.24307499220460113,-0.17823369874502684,0.39809316207437384,0.1349474609448916,-1.1923395021293846,1.327710026476252,-0.9306896982798126,1.4675108252090534,1.7905647987591418,0.14561257360866237,1.2099905419829406,0.6280605714668848,-0.922397970707319,-1.3163798128814972,0.04427118001280134,Task1,3
0.030288083621766066,0.10618702529840827,1.168051244605978,0.32659145287773694,0.7372762833270995,0.7109538662464122,0.01864703443203226,0.589762435197648,0.09451768224244958,-0.3813623135873781,1.2178439358870223,-0.9903318859941542,-2.3449868460390952,1.9918119760874509,0.1015149553568414,1.2605788782590244,0.723064554942433,-0.144948252504502,2.2305475278199722,0.11605854759047982,Rest,3
0.029583070274963638,-1.8610670451089977,-0.8100611989468354,0.14152237330769943,0.16753405916201497,-0.8492510802419903,0.10853330109883558,0.5220347150094109,0.3986237757860746,-0.4913434709143986,1.1905826705696538,-0.7508629213675276,-0.3722135012802973,2.1643059222721215,0.03262326360863105,0.9564690810368437,0.6233388963048484,-1.1151380655724705,0.18431515690283193,0.07069537444443708,Rest,3
-0.009920481514740488,1.2257777346965544,-1.0930547213397728,0.3022016373702651,2.274756194698329,-0.3026436231017547,0.1758028768878414,0.548046610135557,-0.3376081697751826,-0.9650896920581863,1.07964197649468,-0.9749892505810168,-0.7341214213379466,1.6274411227254977,0.11485121841920123,1.171479938913298,0.5374023377516867,1.193496188415069,-1.159249710868574,-0.20707758394763714,Task1,3
0.17653677643146717,-0.07808913421891853,-0.617821201362926,0.10547839679324197,0.2186007086787728,0.11494387258606334,-0.03975572913605503,0.6592041518157679,-0.22696181452848715,-0.35179805145331033,1.236104841355707,-0.8653489135856214,0.8519353395054041,1.7566547445891247,-0.07899244713014282,1.044174394716915,0.6801675349984946,-0.917476797593874,-0.12146447722619566,0.047935316838869514,Task1,3
-0.06298899529222635,-2.277938611198524,-0.7138778800133602,0.21210651954294227,-0.9487365791049298,-1.0578737989814844,0.013620203582908507,0.49932097252051466,0.787793322284865,0.11086454750833669,1.2834102862514132,-0.9641292207264334,1.141019731551952,2.3474114889756583,0.1525120332389704,1.2514636212648242,0.5892151448255099,3.334780975128971,-0.4491638267697198,0.13125111747124568,Task1,3
0.0041916953248297625,0.4648551635311886,1.3595772246844382,0.08721844063710762,0.7713061151194912,-0.523401757186046,0.06716184978021983,0.5406628485606166,-0.05366140827459492,-0.14819582938611423,1.0778035482243604,-0.838081184368823,0.6840968357453698,1.8962553776258835,-0.17154879563028647,1.2919220854327005,0.5997835262453143,-0.8371641141885084,0.6101745160962059,0.10649663855657407,Task1,3
0.050494639077640596,0.3230652691264421,1.9644936623427576,0.15438990330685315,1.9151080878323747,-1.4398334651730063,0.06255189057982895,0.45870267452728863,0.47583597010544865,0.8856221596854769,1.0780767099162558,-0.873572255287921,-0.25903968274474487,2.41886656777595,0.2166271850597401,1.404259755879777,0.6124314420772998,-0.3450927807352266,-1.3253918707630703,-0.008153906458666213,Task2,3
0.08738872322685973,-0.1947318697105317,-2.269693138161565,-0.07673833442342883,0.5068609756170235,-0.7792704337940088,-0.03623052238819075,0.6275460319517507,0.04127766555712584,0.1991824405827549,0.9687584369110827,-1.0618403637109783,-0.5885354019574707,2.12374596528418,0.12633687753285913,1.258038969524098,0.4894673871421245,0.007773344939265597,-0.4228844994568929,0.16757497530181195,Rest,3
0.13528232691331055,-0.21406317908952335,0.175211365302517,-0.04328095402630401,-0.6085397341099085,0.9612188612021131,-0.03688176801828365,0.8203970617480849,-0.22571255030241238,0.1062915188793415,1.0774227481447727,-0.7362403427247083,0.5583883448852711,1.8493633421141982,-0.015988219976091084,1.151135056540144,0.5891800127858643,1.2275542088546665,-0.49044256211972165,0.10789696275570637,Task1,3
-0.09709787206495019,0.5834393290495413,0.4841312087891412,0.1359504888182575,0.46278522921022597,2.530545242504325,0.11560061490764052,0.5604512485925169,-1.4242382255217876,0.255176449214942,1.0559560701206032,-0.8699635199881675,0.7760339039528773,1.8087539456269865,-0.12061435226974676,0.6581255449913086,0.4426320182829552,1.396167403957323,-0.33353039181176486,0.016500550534910445,Task2,3
-0.04087079120420704,0.08525763056697624,0.5985217387053583,0.07812786167306697,-0.17466697940308534,1.5937322373296259,0.028237923956280594,0.649517358777939,0.6432028665196147,-1.2481941812528952,1.2774953150109085,-1.0878368404735073,-1.7432215552814379,2.08760498272629,-0.13792070585499885,1.4876509450158817,0.7638875515098272,0.09745314100605644,0.6300318849582631,0.06551657607738237,Rest,3
-0.1513176769262456,-0.6098645721509603,1.9098125157533554,0.12371174239489474,0.06897764440324186,0.48843878100420546,0.12748036025069154,0.5134818037128189,-1.425310622915963,0.3116879830044254,1.2628824256307658,-0.7412701777383175,1.7426219072851634,1.5922765796040173,0.09899598933456193,0.4894954256847229,0.6749756575960288,-0.041632613671261684,-0.3242034415333007,-0.07454487294060434,Task2,3
-0.001560756940628745,0.4852831185481849,0.7596820453063563,0.011274633772062947,1.1432665067153904,-0.6220806183749136,0.17460056489804118,0.5160020796344766,-0.8631132781636485,-0.5079226570762951,1.1178718421406102,-0.9401633192156038,-0.9322833938658365,1.7444649018147038,-0.10294024125619525,0.8970559268518609,0.6378997856727194,1.0821505701081868,-1.4406340380659626,0.009839715356249917,Task1,3
-0.14342584726697055,-0.40678134949187117,0.55650793409345,0.07602406014199624,-0.28694020263708964,1.3287891483115672,-0.032518662512143214,0.3732163839561458,0.5621112980161538,0.7907385777961999,1.31681406427072,-0.862461082119783,1.056323577896158,2.334424791697267,0.17521317741185877,1.1093344428810108,0.37267243988831367,-1.522303841868252,1.4800922911074228,-0.0024668517536287453,Task2,3
0.035900109346109224,0.04348872967429621,-0.9090923354947554,0.3540278659485791,0.6503938325760357,-2.8457351407912523,0.21514641085712405,0.5607404154894235,-0.3081512126075484,0.226799487220604,1.1282030008463837,-0.6752302840726877,-1.1072217870614087,2.024603375789244,-0.01964540004619178,1.03027320382229,0.4077495265269596,0.21904933509943636,-0.1657971618078173,0.044589123258088545,Task2,3
0.0781440882545624,0.39082485242750215,0.06882769931531749,0.2136849707160547,-2.024120858682742,-0.2137443846899556,-0.0037397093017458565,0.48660666026994887,-0.7993609812948681,0.09138864061919184,1.2374149048893006,-0.9096188120599625,1.0967497921516727,1.616273589830969,-0.24260952057040147,0.8811995131047523,0.612689272238472,1.106251999574767,1.8586566206830892,-0.05948405570271422,Task2,3
-0.023256178783031576,0.09464569077433546,0.07759884926589719,-0.025054206630052967,-0.7796106989098734,0.020778257345430068,-0.0381287885797017,0.5963690870243815,-0.08294982506869358,0.5723113360580272,1.1290308708838497,-0.7198360177721238,-2.2539379201441188,2.0829774068323035,-0.044150239829956826,1.1770262102531226,0.4455743874856831,0.022251509188409874,1.0435033543346883,-0.01142813996772472,Rest,3
-0.022268751797189137,1.1495820061364663,0.8310666319337493,0.047285593050093847,-1.6897264295144379,-0.7040054577950379,-0.03788922918203482,0.5957169051750396,0.09531235275591132,0.2161779787694093,1.188484292089745,-0.9162544138777869,-0.17550123973864049,1.9012420291724048,-0.0038780471267220035,1.2335518222464028,0.5041690866316618,-0.3889509918568707,1.8011861316955304,-0.06514460994869219,Task2,3
