0,1,2
-0.9319933975452952,3.05198857048088,1.5054381585340546
0.28149448735291716,4.745445255444787,2.7716215903128223
0.6051019816206797,3.077005530481853,3.3451291191666757
0.7405682305775825,1.8958359007905954,1.0026409788570534
2.0945143052132225,1.1118440861430852,3.7420699910762707
-0.20126945850376354,-1.181821266086217,2.761384302694306
1.1060806436631536,-2.5476858868741252,0.8615898556429094
2.294970619691459,1.0122772624043825,-3.7858277681500554
0.22036898292740018,-2.9221117752907415,1.4393091081417162
-2.498757556261104,-2.7869949220894834,0.1389467392710253
0.29452880208448384,2.9974266759552752,-6.530630749120817
-0.7679307511176089,-0.6246527746187919,2.5956430397063777
-2.7444341315724143,-1.7643194984598287,2.4251075914869693
1.8525952450684589,3.895077543186669,-3.0619099207978278
2.412228120589531,1.4814134779626817,0.6456023343942161
0.053618468376462,-1.350082003691452,3.309368844160666
0.01749881040553103,-0.013825565397585282,-1.2277155661217247
1.5419537669491497,2.6727319428895777,-1.9291207354299207
-0.7490033964138911,-0.9182882571079551,4.327962793332774
-1.2595445995628256,-0.23948023977401445,-1.2931109626417965
2.0180976023120887,2.34434272572748,-3.9369152245346126
-2.8129706382458766,-4.227874269908025,5.176268389796622
-4.143091687907052,0.6355078812182073,-1.3152709284702948
2.4802983759603463,3.464565165459075,-1.6664098254618902
0.7953741945642858,-4.437871200043916,5.502320563845581
0.6726520850810689,-1.9187279602491643,1.279667034500729
2.714701184564823,1.5926977414225638,-2.9664993722872084
0.9066249594519522,-4.581750497673691,3.8998290244356837
-2.5947593183042104,-5.151931115464195,-1.6963629465112073
1.9525173302446786,2.220769168493991,-6.429484340491668
0.17420843339317615,-3.2476626385044036,2.158053711434882
-1.5193249006918377,-3.6040097319308577,-0.7556584030892932
0.8015991073933202,3.8500302820783987,-6.497382713673902
0.11244823247161578,-0.5898323559675975,3.8424557817591385
-5.11258317048178,-2.984334527604068,-0.10545840887503452
2.753297893714816,4.759693483924836,-4.504287193623807
-1.7037670745566806,-3.3110150464475954,4.712453771295589
-1.0661749039700976,1.0097682161795232,-1.1101117529660947
2.225105422751833,4.739034638883631,-3.788837197434419
-2.663818110007168,-1.9366262252963136,5.2850556921153125
-0.801864049429093,0.24005783206924014,-0.05575732157918234
1.892843984869982,2.617354613721905,-3.1636536306869036
1.007319113346193,-0.6436000816008296,6.238539821526123
-1.6486916024639098,1.649887075281145,-0.6981112292242035
2.284054229868765,2.47832864473025,-1.0999452122066296
-0.1236202605429034,-0.8014279788597558,4.513033965883667
-0.767743434109198,2.4629721035968357,-1.1920014316057501
4.702561441180969,0.7362411431624174,-0.33028972478824736
-2.202260208659439,-2.6540044693548506,2.077173674009231
0.36967007410407243,2.5300511408079034,-2.618288614753861
-0.5836190623560797,-0.6267165917088113,-0.8705279792350333
-0.6364050678547081,-0.47610388425062017,1.3206683999794748
-1.087664663166199,2.890206707549372,-2.8304579593019445
-0.8659356818264878,2.236021901158697,1.2380735818406172
-1.7287258467094702,-1.357714341565632,3.3646224926443136
1.638709440762617,3.009866565825285,0.49424834477822666
1.8806718713833375,1.1216806254717873,1.2561695942372935
0.3189726497883144,-0.615115917813349,3.9598039556174047
1.8436645625191148,1.4826402956793125,-2.531046052374055
-0.15445898090003007,-1.2072843246286238,0.5080580541511805
-1.7886546849579612,-2.0799679350026223,1.1985885783391126
1.0884071014580425,1.5984861393531609,-3.3474971617466966
0.9044626987567602,-0.9060174781434329,0.4214688121738529
-0.7470427864082134,-2.4454307166587492,1.7567358627933167
-1.5117052083918716,1.1414124571637176,-2.074785953297031
1.276383649772292,0.8875831599700972,-0.7694167957440152
-0.649999146846616,-2.332638053635863,3.1299569669743077
-0.44783324098833976,0.42618670801071057,0.4869849083034903
1.3460499999759026,0.3096610170175407,-1.8497415742250118
-0.9355897962114446,-1.0822405360006246,1.8905127338123897
-0.9450911973493454,0.5639874602815783,-1.230053315755937
-0.3588728365447198,0.9783548530887868,-1.083556408289132
-0.19961357743363312,-2.9027993383631228,4.647863637137533
-0.21648021371752113,1.6917975613447533,-1.752111303608006
1.5921862103568631,-1.8671471636152472,2.429898541670659
-0.7133957934865292,-4.4465896376332426,2.1273428665374725
1.774092551425551,0.5811821498664979,-3.640007241481443
1.809588834617436,-2.498340480508626,-0.08891711987662076
-2.8634683383430883,-4.402665287816109,1.3853093190758616
1.527691920286744,1.756316454655045,-5.721245657732617
0.8645325723236386,-3.182616345358735,0.2811899024034788
-3.84413074525218,-3.041559069639183,-0.5110113574163824
0.6735005963253939,3.0161356730429025,-5.419407486133612
0.14670292799112705,-1.2669865581257584,1.490745585658957
-2.7974687995115413,-3.4290502501987707,1.5231973581113234
1.775630703768719,0.6205661202944124,-3.731259483716672
1.048068301973891,-0.7601312838604659,0.4889632701364895
-2.2099698099121334,-2.985219208660136,2.2886683736758187
1.8986393973961615,-0.25753015500049903,-2.5302701206985834
0.2937136341389258,-2.131303815735851,-0.013119614368708121
-1.2474150577411174,-3.3984165126839523,1.387969116335103
1.3045566233668975,-0.7344727861793008,-3.6526120566402414
0.6102986884640197,-2.719239020344011,-1.170938825461675
-2.341369955156849,-0.3924326085282057,-1.2456298251213624
-1.731028311534102,1.9968349213469232,-3.908315816038282
-0.8327208735281069,-0.7220969229968388,2.1417313015999015
-0.40795644678129106,0.6750033211831538,0.22272053522405316
2.638309543649673,1.6073905780775466,-2.3527956318767314
-0.7845875887453365,0.5833677469118843,1.9373369615699718
-2.19209578256645,0.10647863242266564,1.505283572845582
0.4532450445185833,1.4076848702729912,-1.6004329113331002
-1.988155892223515,1.9033519486263382,1.2558718679539216
-0.3470417544269168,1.8454701632020838,2.096640651779912
0.3100607854591549,2.575886611199187,-0.39901111227656316
0.6972655639220181,3.834373690456855,2.5690880587328904
0.2519442204092907,0.1623356941736156,3.0748823973313106
-0.3720102755531527,0.794755259795438,0.5121728201207066
2.4467598519093414,2.0464681368997786,2.116116166539427
-0.22935565024285182,-1.580176591405093,1.9133406248441047
2.964440225716137,1.2028638946464763,0.08977440287292354
0.8221598644450991,-3.030343413415677,0.6134625755408876
-1.569297775782047,-1.3032366465071759,-0.9215060308010442
-0.756337134530696,0.04426566019985345,-0.6948855678884458
-1.310714487367378,0.7163776847171432,-0.841523138536456
0.09256973637824972,0.32563258336124334,0.8070750972769855
-1.6042073637901413,2.299038244279034,-1.04616841714726
2.0121079388884624,2.7826337668835444,-1.731167886957392
-0.3226130419145701,-0.8721604876750217,2.9781384119595415
-1.7086658394709693,2.3650994471514637,-1.7477865386607503
1.696959524642621,3.113944137558949,-1.059861075386519
-2.3239310420072385,-2.2254532117664145,3.091280153232815
-0.6506230485041896,2.3197279148929617,-0.23145729496362377
1.3205336321408314,2.249481199239222,0.456614238417005
-1.372526981049909,0.07507296303815036,4.232965527188676
0.41256606637353027,1.647397388245467,-0.4061613161587894
2.0527824965654093,-0.95670774087522,0.6017816446036043
-0.9238589805552059,-1.06500487730181,2.0374994269711153
1.2084935296479713,2.217372505269095,-2.45947038860262
1.1833591124513498,1.854627646976034,-0.5396099151953302
-0.8495259628730905,-1.5988431949673934,2.6016003199504434
-0.3934377819596989,0.8400370138069295,-2.168542545565562
0.6731327477198443,1.5924428352163513,-0.7028803096347043
0.8399372289790212,-1.2406055049594724,2.631018133554994
0.8625512426169294,-0.7013303481945028,-0.4608365916153485
1.7100852711338104,-1.2855150569405738,0.2330654821812288
1.7152150851213261,-0.9775748031436445,-1.7496291509209407
0.46548211378621684,-2.7953512512855987,-1.746333841475447
-0.4002279610107922,-2.3537882703204183,-1.7245225370176773
-0.5190538851531492,-1.5490233416718557,-1.7108721459996534
0.13331236444457306,-0.1647917850556435,-2.6785935030815846
-2.0475798817692996,0.5054944734098482,-3.330493724963132
-3.2310364411953167,2.433439538219322,-2.5181757147270516
-1.8975232769166221,1.7571844898039468,-0.0409457419537273
-2.508340853070636,3.6366418883032794,-1.8809965762465932
1.084669115278347,4.328085484083987,1.2633664497971886
-1.0726648772215124,2.5223692667521918,1.1177178248549338
2.121539733664227,3.662325092070875,3.148961277890405
-1.2630378022052011,-0.2972705626177976,1.3310704340628603
4.544056613710791,1.877824460186258,0.504486238038726
2.9134173399306578,-0.6954892496421151,0.18897009454222746
0.6067211181243982,-2.5337716310741545,1.6256969526597338
2.1445559315059866,-2.755728427222968,-4.439768001446989
-0.42807947879803776,-3.1498788637312343,-4.0584916942454425
-2.7113274770036195,-1.2479554675384645,-2.818307901153608
0.8083701748999355,1.0109998394597648,-4.136616389076497
-1.8657163441962308,0.9135224474901604,-0.9271540584589427
-0.16155536219481137,0.3790033540634419,1.015925247987072
-0.4130749248225055,1.9635861943144806,-1.2087664563729041
-0.9633187943628625,0.5455110604204074,1.6083928978119268
-0.30014768949487847,0.5351493502683617,0.29486871255033553
2.6893969572798087,1.0888429317372714,0.40657426868475716
-0.8673590002508064,0.04932768761909223,1.360112404068424
-1.2873722072167848,0.4581535909129962,1.6416841331951848
-0.8091226168125807,0.6096587699331859,-0.840432693270371
1.043831894741702,-1.8976197280158746,3.528939836301348
-0.012136582648437755,-1.3608109778562718,0.15123452820981398
1.8014797357627814,-0.514825704853643,0.14790989632531448
0.5681858222777771,-2.150424119531559,0.3622396540878391
1.9874309134979864,-1.7004255910651713,-0.35440022235149693
-0.735845068876342,-0.09904157502722755,-2.830868747854949
-0.46484012623689497,0.5148939042100806,-1.5902110277820365
-2.7059299133500847,-0.8899307329624397,-2.2201398277164266
-0.0615140017817718,2.4329215944458196,-2.278943789467398
-0.2352433090505156,2.5946982877872706,0.6306085870672318
0.011311930197904108,2.2337828104890827,1.8126080121918222
-1.460318063887405,0.9776429607805297,-0.20354130155628516
1.1181034754671233,4.799138607364789,-0.7176016872831459
0.1947711708913093,1.6509823835227924,2.3554710606148355
-0.8421296211042378,2.446203668698176,1.4130997502209868
1.4526522448815036,4.234533248537466,0.603548986074046
0.8324032807767596,1.4954685732814423,2.2416506972658006
0.1580578534728529,2.108333840910682,0.4232951856318934
1.685466824872238,1.4902951574541907,-0.029799948840200652
1.0081143896092484,-0.17602455373258075,1.9183248932522652
-0.6456237376162233,0.6453496706073771,-0.19479637366145552
0.6976881605297223,1.0542911907940145,-1.35934947855311
-0.5575141341181329,0.8667204475553287,-0.48188186935491584
-0.6492584242427565,0.39999239270699755,1.9882410477876546
-1.0961141491082045,1.743686829007575,0.4922082928691759
0.8699756411141458,2.3990915310651295,-0.5402344920668495
-0.9007177056953881,-0.259903651957386,3.0476257667043027
0.9602603240809624,1.864545892567381,0.11807504662267798
1.7630342695688843,-0.09662086945891613,0.10017551810202674
0.4163062427931824,-1.0567813643152857,2.3562416124688754
-0.049434236553855246,0.010008060946051833,-1.272069275546313
-1.729850596075293,0.26040207631545276,-1.9003647147479417
-1.2349402109117702,0.40639701530435235,0.7918833434351993
-0.2573810410316363,-0.21035749791682568,0.2626652542868228
-1.8049584667996148,2.002492271156638,-0.8664530773489605
-0.6151702395646544,1.0218109328797094,2.1400024152082784
-2.0045904944358064,1.3567969808175562,-1.2765429740776242
1.9660660136310482,3.257859771111498,0.2186252272656265
-1.0550491181835955,0.6587567502367162,1.5821866969343164
1.4681378407161652,0.7431565289253255,2.5912346250516847
-0.3951393797167121,0.897488098599818,-0.7793745595328349
0.8010145424659705,0.6308989881607328,1.0749786773594097
0.5751235396041603,-2.322037654099356,0.9367926156579096
-0.49596063608809016,2.1096396886445654,-2.970007243437717
-0.5069784238370735,1.9994019173846453,-0.09617474831387063
-3.62399946798712,-0.777497358037655,1.5288919117182602
-0.39914140768453477,2.7356677247578944,-0.23305027907941334
0.42408639462715125,1.021567788658329,3.076544826954591
-0.6299567517246165,-0.5229247494854212,2.796673690136612
1.5422699857501734,1.1205221559986258,1.2080806628113305
-0.6039661297100114,-0.14289782148955454,1.7422677262883026
1.919964591102803,0.4065009590687803,0.7718257828529812
1.199448992943876,-1.4313282823157025,-0.29129511100775823
1.7100216741264036,-2.6641423984615598,0.28180068110181733
-0.8381960625429212,-1.256237900391334,-2.2103238028677787
0.22995616888685583,-1.0567319378331994,-1.6408728824393175
-3.0198861190132797,-2.2603461278639565,-0.43610032555504974
-0.8469263835707231,0.5495790839519737,-1.2479773050218845
-0.5015506391814333,0.7131047759638416,-0.43816807051192336
-0.253315753087284,0.8515261476324542,1.6841949167831167
-2.91818884259387,1.5678667448005514,-0.5517522740938491
0.26574212416532683,1.6490553522474902,-0.11207969775753923
-1.3199118976181416,-0.20452269982552335,3.5656225413678397
-0.7317522517413368,3.3259482951767705,0.9279610886752637
0.3710594143635151,2.9762617995229985,1.2742442961235037
1.8697102358219646,0.30537347156867656,1.8103677535579252
1.0375824994181062,0.8746847068629923,0.8039998787240727
-0.1667141796877103,-0.11082919168885796,1.0808518025561051
1.3698443664002147,-0.3672762472310189,-1.8865594198015325
0.09170287580095804,1.717820851817153,-1.354900484936896
-1.0093772988406229,-0.8422564317683189,1.404979737063237
0.4148077275204042,0.07096298095204218,-1.0140219243400068
0.46237628888705795,1.186333017248877,-1.4074360218443946
-1.1559715992665098,0.18766250056595984,0.3875504449640905
0.752926547794662,2.590003245713982,-1.86986380583043
-0.8742838837457139,-0.3277511654888814,1.9121270141394437
-0.4324539774815388,0.40821087570532666,1.5741854392506294
0.9327721581459152,3.261324725048844,0.6559085806829303
1.2163987049252722,-1.7281226530603324,4.023716603434919
1.5479463860969358,-0.8024799291241859,-0.743294877681997
1.4091106952130654,-1.0666839262144712,-0.8539058749398085
0.06911868015344991,-2.9486596334510637,0.1367027413515025
-0.21532357181010017,-1.787385388847333,-2.8480990233489405
0.4716834277929612,-2.4155412582176243,-0.2378971240905159
-1.1650096917237798,-3.484074627795526,-0.13728487855152793
-1.1568312081636523,-1.4276085563679946,-2.750994318496473
-0.3139187175993692,-0.7350385205877595,-0.5240577527274711
-0.6755925153178994,-2.7980031547936437,0.5499110813448063
0.12591166960789385,-0.7790316301714226,-0.6442786755440535
0.33304282290880144,0.6286900960787293,-0.15994696588472596
-1.149001541434068,-2.106302971664705,1.6103004968439638
0.44667494405267416,1.3205106870332588,-3.3978211581982602
0.2864104279141588,1.6897844844096668,0.9978155989507754
-1.3916584372789422,-2.262906835802611,2.9331006800198933
1.202652183605949,2.010562516099626,-2.99903453676763
-0.5975023536897668,-0.566273819903694,0.9590830376478883
-1.1119036715325539,1.4770847143370354,1.0774224674839818
0.5685826078990305,3.142434281059068,-1.372038539682891
-0.28780520341377147,1.0185537648847416,1.9992908052603662
-0.6246154377368468,0.35519054014414286,1.9890513231103226
1.4018386927907782,1.8332721027750694,-1.2663575337266184
0.4165617845297397,-1.6118503844518566,1.5353754455334778
-0.9146145868359499,-2.034872562216736,0.6190565374520158
0.02512432623666727,-0.3026242542960853,-3.7605339291466056
1.2832484268678088,-1.6122588247777827,-0.7532628906198724
-2.792726892194617,-2.860644251205742,-0.33892012782056713
-1.7363420822051996,1.0365286443971502,-2.8486708368138123
1.3203664800601973,1.3836135857193748,-0.8302376921712562
-1.6806540150435998,0.13191048504961156,2.9497016949048818
-1.0921010027107532,2.5817460590811416,-0.848984506296638
1.2028521530896672,2.9181544046572045,-0.39251119803216006
-1.1422507263084516,1.6167525966516054,3.86850476232829
1.1929220740664768,3.679379003863736,0.8343008299467722
3.5136446152236793,2.097066940595104,1.4925507862480294
-0.7041523463308518,-0.8637135357822099,5.9566058959102355
-1.426905998150419,0.43705463223316365,1.5453926029508218
3.2447058620722276,1.768584325846333,-1.1897360823017888
-1.8818877334263597,-1.3408731039679809,3.179264816245003
0.014973085382105733,0.8425003935899381,1.6248923902583736
2.5547045166579263,2.101672964883468,-1.7616583130492458
0.9260288107956833,-2.547749189930988,3.2519169938167516
-1.2534516862637441,-1.7172719655798114,-1.5110451554595548
2.2148310302962773,0.02840096569479411,-2.9061725156507734
-1.7792059076673248,-4.310194983661094,1.9592677022692477
-0.5565424660716326,0.5688645634400924,-1.7051399787906272
0.31917488095072266,2.9546793765625425,-2.444570874426004
0.4112574899515775,-1.1440916477427987,4.146487537540297
-0.36155919776650225,0.40388696272445196,-0.590881602673142
1.7391331730025694,2.1026517428343725,-0.7525678629304933
-0.7749914594544656,-1.7640342783136376,3.3373452929639487
1.1989508474876793,0.17512168914881432,-0.43325774490437996
1.8646179029920573,-0.3078336813413457,-1.2809332363425776
1.1661630445463214,-1.6376280349227372,2.2450567591664257
-1.2854235895521415,-1.9495570029049243,-1.8354373544035478
1.4556550713523473,-1.524526331615392,-2.3027297730673175
-1.156147667615901,-3.942569770554853,0.8592137892847693
-0.728247095077248,0.09863724726659662,-1.4688204809596925
1.1221786878532507,-1.1300506836332347,-1.7547493452140355
-0.09816128348678632,-0.9868396873707462,-1.9480099020529043
-0.5035334004084348,-1.009736571826593,0.20408485468315474
-0.6681819866558479,0.3302644032263205,-2.7655843876635227
0.9464372119901383,1.180160194391436,-0.1297913672766744
-1.6073470101287979,0.007108438985676813,1.3904814448109517
0.06699478391538197,2.1901197761838884,-2.1211696424416915
1.337512096664362,0.7193134317542982,0.18856364141424492
-2.317203780444557,-1.7149616415067235,2.67590678794592
1.1493260084473524,0.8066430406791203,0.05811150730034198
0.9982515683645985,1.6700781498858257,-0.7089209690274378
0.7081452076246225,-2.844704122635413,3.504418338167628
-0.36886668620394286,-1.6659086372310123,-1.8010287380825134
0.3678437948682767,1.2792761248485514,-1.3147548141908343
-1.3243120363510126,-1.4052704874824724,1.461861509817056
-1.1683343695375026,-0.1730616767572936,-1.3230270234684598
0.742996881914211,2.063527349018662,-1.1311341826439059
0.7789205159001364,0.6167020092776261,2.0206476476676576
-0.04184906791302845,-0.9700767192693269,0.7034756619388685
1.5386067945002466,0.7941928444368079,-2.474361641293198
0.41525929579056525,-1.6442563682086864,2.231655548157687
-2.0840200722713123,-2.8455341477183125,0.18048896012973503
1.3363913808376593,1.8789219682871943,-2.4913575527112757
0.36154866431277793,-2.232230394147666,3.069633986484295
-0.9362762408609079,-1.9147279697509563,0.2460320891725407
1.364764576821517,1.1358636834744007,-2.9752653461649556
0.7780771098029883,-4.7176630059502624,4.082485532417545
0.0344540173130341,-2.6936707351427667,-0.8449374880954478
1.6314384507042763,-2.0597047801962978,-1.645380662932605
0.325008309101612,-4.339725054404141,0.2594032212762779
-1.5598821037329373,-1.6054720014356105,-3.1391526593780297
-0.1772818426902083,-1.6746674035044802,-1.2629510008309368
-0.8749332071469705,-2.26942684682107,-0.8363082357945206
-1.023632900632105,-0.6459685045211129,-0.9980697143595223
0.7603995602050797,-0.2125583352880227,-0.29445452715437437
-1.160308076481684,-3.105562004102683,1.8046096541579204
1.4576528855788247,0.9763566262955193,-1.61767071632699
0.667282983731641,-1.264652914826025,-1.381503476461874
-1.6682549976618584,-3.9664916062791966,2.0329949109209737
0.7928719315385492,0.5896808509624283,-4.69288583487219
0.15006619451142278,0.13814639368330117,-0.13321375522031698
-3.0077847308497887,-2.217845224072561,2.2843053494784598
1.8446738167065455,1.4355362020043172,-4.811027274865653
2.0758558779304694,-0.30030687041877546,0.01625769718541825
-2.6762475959145235,-2.777438017296685,2.8624290773749843
-0.9835104658430777,1.569088021713138,-5.3663038778222365
2.2675864177261476,-0.045488715877853,0.21761907310569184
-1.2459381123786388,-1.1581659550538355,1.0178544575839175
-1.5034907226608432,3.3981543706487023,-3.727083812407084
0.8446151345175327,0.926644455547182,0.17795365389564316
-1.3715593215945385,-2.3652864837197503,3.2588575826726096
0.5431872474040841,4.5417626213259865,-1.5689383604463911
3.1508483174397632,0.14340737519513946,1.0616783149195315
-0.021330640565051184,-4.1558003603564115,1.8170542857933523
0.8510780865885099,2.492475703182909,-2.9192149017901228
1.6466562104443816,0.22190447785800113,-2.307008463282145
-1.147943559777388,-2.6377889618892905,-0.1722606357076628
-1.14879210293913,1.7132857143264104,-2.8044175007591368
0.8907437540617255,2.3785053848183484,-3.0296373371339222
-1.3878637315933713,-1.1946285069916063,1.394618692648833
-1.913447892662977,2.219280295822975,-1.8063108170278608
1.2622469820381577,4.584379637635143,-1.8137652890432503
0.07195216785612113,-1.5790431262552476,6.231715338412135
-3.201098131132987,-0.419795871538966,-1.7418828267157536
2.376048266226964,3.9103379752851857,-2.186471860724237
1.7482163651431606,-1.7265504783126826,3.443353792300478
-0.4345607089903286,-1.797563273849069,1.6355566200635336
2.235425971361688,2.3583756592571365,-3.571098454748213
1.8904421838225518,-3.4370175257602753,1.6865673513221635
-1.8069050444276664,-2.3048235867082143,-0.07556123625630262
0.835347634103755,0.3954009119735358,-3.534228779708001
0.5846472787980228,-2.434757050641935,-0.051040691683659545
-2.2105727039593974,-0.4059166286805933,-0.18259974032384652
-0.31855439153368825,3.0545141151901496,-4.040807173011203
0.3403107045840854,0.29378900918963935,1.9395382500725704
-4.68433885762353,0.8936739892853328,0.07405242555270775
1.5246477220501982,6.168588412418802,-1.86713153678032
0.46574033697330075,0.6936774074127413,3.4849841129677572
-2.8886684527782482,2.704469817385564,3.050678886174092
1.8814428174906808,4.5604377002970855,0.6000899425368315
1.4903683150832596,0.7183725011155955,4.473718001634668
-0.01592991512067965,0.42554966970330393,3.6738854158373413
2.100144112060749,1.0979465584468573,0.5168446916583675
0.47082272064987274,-1.8513122349452733,0.6463309909378614
0.008189752623610269,-1.9559725696432047,-0.8819079600447073
-0.06569843090304406,-1.0583749569812206,-2.801245880239758
0.10798403320428585,-2.3716864977616368,0.4830094655527074
-0.42759599349519917,-1.950309949808891,-0.03185097533797587
1.9135743235667038,-0.5510863451743993,-1.0913397250721777
0.528207270929374,-5.9331960591278525,1.0730352423032667
0.7755182818519059,-2.5947639789673906,-2.2384092431543308
0.8634190341565489,-1.2617455375409865,-3.9933059905366886
-2.905098281264488,-4.302516467158412,-0.9076788743879106
-2.3709776943019927,-2.600293185450226,-2.179814026543863
-1.4548235904812135,1.8982938563836782,-5.978416318910761
-1.8739501491303867,0.13716277601119128,2.11164980171174
-3.0494286907141794,-1.2618995761749068,2.4344400569076283
1.5657203099375345,2.72944915347022,-2.792976141072537
0.9964134675097007,-2.7668582198298575,5.489495375527695
-0.6565176662941077,-1.4144573769226247,2.0766395623180784
1.5036703290626507,1.8476952275606249,-2.5876968315720674
1.925067591219843,-4.622077676684656,4.129193150406808
-1.7996952497394205,-1.843282370186704,-1.7834303854744498
3.9801124212067713,2.9490816712321433,-4.5239099547901
-0.6719493361438765,-4.935642552235754,1.585483615608722
-1.31336043803122,-1.437225564826747,-2.4866679769253293
2.9664556443924015,2.2136897686474195,-6.604282060308529
-3.5842626608567105,-1.4808542632923607,2.3875303881014673
-1.7962954774251025,1.5730990027052376,-1.0459445036054382
1.6918055169100628,2.1141466285684487,-2.895775412496474
-1.557152046524683,0.9746541962244826,2.7354096736847113
-1.2426553720750204,1.307377785877773,1.1117477703980354
0.029585544669684882,2.3770071178324343,-0.3285899566075723
1.4935990463448872,1.522007559361552,2.273065166214206
0.3570826297960755,-0.9583116556516884,1.830658238321269
1.3965903618504907,1.381549138841896,-1.0881887781787893
0.7913728982863493,-1.6547631732415085,2.949494188895682
-1.0358185155763655,0.05544867967229972,-1.720876680009461
0.6171271194116914,0.11884422735877131,-1.414869488496382
-1.5440659162965369,-2.981153230234188,1.4722805596739623
-1.433021530245263,0.10994951819858384,-1.2012893688829314
0.34835627439199074,0.6144573150913175,-0.5033466889387865
-1.2614440286321047,-0.800001884076584,1.7551997663029066
0.33410310979439606,2.6457590170195076,-1.8151417346718075
0.42577267493841026,2.5416788178742222,1.152058951929493
-3.281029474270325,-0.2957456818774235,2.4685336074224793
-0.46887723460599806,2.6047649389054492,-0.4911507806251706
2.404512005755782,-0.024383970085290807,2.19390624413862
0.3518868174152661,-1.4812993435779476,2.490182421542338
1.4437132785813582,0.21423774128506257,-1.0663595529073877
0.4411799154150292,-4.332657089645934,0.9123714123516008
-1.5735758469693726,-4.24199991675553,-1.7499716832600425
0.7647303194293262,-0.775546130497835,-3.019027833865648
-0.6941797030038575,-1.9226260933304493,-0.8384579233075984
-0.3543842708064393,-3.0447608698403634,0.3806487247172756
-1.2187308266705088,-1.230677314526215,-3.5612118520151212
0.5506240770927741,0.7037136724439491,-1.2128324847738834
-2.184347142301581,-0.24547160744628027,-0.9448697913216607
-1.6785503864434625,1.661030341495289,-1.6290480162078942
0.7181323337335581,2.163973205296802,-0.33405685220077885
-1.1118443001039673,1.2201042723226052,1.919618273473821
0.14023265956270103,2.900463588127014,2.3915262418415377
2.729342579516576,2.6445014770759743,1.3583178123575654
0.5371169395551768,-0.0010073987856249467,4.684713564048017
1.3489051009227202,-0.5325164889419522,0.7288723382603912
2.333497127826049,0.339281474240394,-1.1719851915814425
-0.7045626525824065,-0.47662772287045874,1.786517335120849
-1.6272533576688513,-0.748522966747186,-0.6087132612376647
-0.5590849781809958,0.14909998075948766,-1.6750060808992915
-0.8704045375561409,-1.3928452214470908,2.159675269813385
-1.834513013349652,1.6592825831459277,1.2169184504559798
0.5631835578423667,1.1507412245583692,2.5772354945773555
-0.435781939955489,-0.6230373295342175,-0.016502552629145573
-0.9039832610931053,1.886715797665408,1.8846031225849205
0.4825339816854425,-0.022145434146052634,1.729365624018898
-1.7145816968289904,0.8019125275664816,0.3619209654506511
0.4714589142785946,1.9098242196191906,0.8632947215831172
0.251908988017785,-0.414799099858899,2.296133326566041
0.35682843729076613,1.3309575651464036,1.1755596549074943
1.2761082473115684,-2.058779301566449,0.9996129800970743
1.771845361964288,-0.5876655723322031,0.8962348637590655
0.8813371349344863,-0.2448593508180174,-0.3439012486283276
0.028223091047643922,-2.8689255776044025,0.5177281052151423
0.7350833281333589,-2.0982215775347246,-3.4268635753100076
-1.3261562499867505,-0.9022602074097348,-1.425360609935231
-2.3892013630520803,-2.963159976811752,1.5104411541646092
-0.17672168937303445,1.23926795375596,-3.8332740152555425
1.1782075604153581,2.5883372980545225,1.4701683773524317
-3.015993559595103,-1.1727527843849952,2.154731895262956
-1.2336856055306695,3.9292345506083737,-3.548696300803485
0.2894224728141155,2.9694678603522187,1.8937752154016856
-2.015285366122534,-0.8054341548523463,3.906256373459566
2.00996492467621,3.463145078150515,0.22324115462705518
2.000478035236158,-0.6114739983338342,2.413066467131671
0.1759458410880002,-1.4861426573777452,2.4206003494064086
0.4338222928362284,-0.6015320644495035,-0.8963976681094489
2.490487665009585,-2.8860014136497334,-0.911867113584911
-1.2537028326182436,-1.995318737585045,-1.6959410386101617
-0.7106386860228929,-0.0793755380689023,-3.3316454374095876
-1.7777807379308,-1.1423709750874576,-1.6401337094224862
-2.5550472372850708,0.6067262033114424,-1.8462196810912794
-0.7881189804996892,2.2650885596726624,-0.786180553200993
-1.1661065002730642,2.5970311698436466,0.5862703486729383
-0.15544449824891624,2.9443631320828714,1.9115951368499098
-0.12312372575087821,3.9670259680519626,1.5226494753234552
1.858911986082008,2.413623964782844,3.353778653431263
1.2380092830801872,-0.6490020354700303,2.522930075918831
1.7389854853265954,0.9826217885911616,1.8229860176309085
-1.0396576275837779,-0.7068028155948021,1.5932949284848967
0.6489094482237079,-0.7265988171235916,-0.16808558086807784
0.9654610450605413,0.13898208521517852,-0.7941815347488375
0.6548661799985839,0.5109935145439863,1.5917277847552587
0.465316580791308,-0.819551754735443,-0.17753019163036682
1.895804707856983,-0.16992295446000383,-0.7356009895491769
-2.5245502912637856,0.29484942377491186,-1.7037437750423206
-0.4007339763382175,2.9723171284800265,-1.3138220353862584
-2.8436731885781197,0.5227921999484659,-0.08389705075003995
-0.5983038879105667,4.746721174839035,0.2415750925522847
-1.420638394691336,5.136230553572872,1.9823484232614272
-1.2659858943633486,3.452570331196402,2.667362617244696
0.24106867044362634,3.7659877400963846,2.565060890615772
1.9496670353461232,3.8496838703277363,4.239729462530956
0.8880082105438306,2.2037577472188996,6.256963995283471
3.342316177663027,1.3620557697928288,3.816503416553253
